73 34
c 14 48 45
c 14 49 45
c 14 50 45
c 14 51 45
c 14 52 3
c 14 53 -4
c 14 55 2
c 14 56 4
c 14 57 -3
c 14 59 -4
c 14 60 -5
c 14 61 -4
c 14 62 -5
c 14 63 1
c 14 65 -4
c 14 66 1
c 14 71 4
c 15 35 13
c 15 36 13
c 15 37 13
c 15 38 13
c 15 39 13
c 15 41 13
c 15 43 13
c 15 45 13
c 15 46 13
c 15 47 13
c 15 48 13
c 15 51 13
c 15 56 -28
c 15 57 -35
c 15 63 -31
c 15 65 -36
c 15 66 -31
c 15 68 -32
c 16 35 42
c 16 36 42
c 16 37 42
c 16 38 42
c 16 39 42
c 16 40 42
c 16 41 42
c 16 42 42
c 16 44 42
c 16 46 42
c 16 47 42
c 16 49 42
c 16 50 42
c 16 51 42
c 16 54 -3
c 16 63 -2
c 16 66 -2
c 16 67 -3
c 16 72 -3
c 17 36 40
c 17 37 40
c 17 39 40
c 17 40 40
c 17 42 40
c 17 43 40
c 17 44 40
c 17 46 40
c 17 47 40
c 17 48 40
c 17 49 40
c 17 50 40
c 17 51 40
c 17 53 -9
c 17 57 -8
c 17 59 -9
c 17 60 -10
c 17 64 -6
c 17 69 -2
c 18 35 46
c 18 36 46
c 18 37 46
c 18 39 46
c 18 41 46
c 18 42 46
c 18 43 46
c 18 44 46
c 18 45 46
c 18 46 46
c 18 48 46
c 18 50 46
c 18 51 46
c 18 52 4
c 18 56 5
c 18 62 -4
c 18 63 2
c 18 70 3
c 18 72 1
c 19 35 25
c 19 36 25
c 19 37 25
c 19 38 25
c 19 39 25
c 19 40 25
c 19 41 25
c 19 42 25
c 19 44 25
c 19 45 25
c 19 46 25
c 19 47 25
c 19 48 25
c 19 49 25
c 19 51 25
c 19 52 -17
c 19 58 -20
c 19 61 -24
c 19 62 -25
c 19 63 -19
c 19 65 -24
c 19 66 -19
c 19 72 -20
c 20 36 44
c 20 38 44
c 20 40 44
c 20 42 44
c 20 43 44
c 20 44 44
c 20 45 44
c 20 47 44
c 20 48 44
c 20 50 44
c 20 56 3
c 20 61 -5
c 20 62 -6
c 20 69 2
c 20 70 1
c 20 71 3
c 21 35 42
c 21 36 42
c 21 38 42
c 21 39 42
c 21 40 42
c 21 42 42
c 21 43 42
c 21 44 42
c 21 47 42
c 21 50 42
c 21 51 42
c 21 56 1
c 21 57 -6
c 21 60 -8
c 21 61 -7
c 21 63 -2
c 21 66 -2
c 21 67 -3
c 21 68 -3
c 21 70 -1
c 21 71 1
c 22 35 16
c 22 36 16
c 22 37 16
c 22 39 16
c 22 40 16
c 22 42 16
c 22 43 16
c 22 45 16
c 22 46 16
c 22 47 16
c 22 48 16
c 22 49 16
c 22 50 16
c 22 52 -26
c 22 53 -33
c 22 59 -33
c 22 62 -34
c 22 63 -28
c 22 67 -29
c 22 68 -29
c 22 72 -29
c 23 35 21
c 23 37 21
c 23 38 21
c 23 39 21
c 23 41 21
c 23 42 21
c 23 43 21
c 23 45 21
c 23 46 21
c 23 47 21
c 23 49 21
c 23 50 21
c 23 51 21
c 23 52 -21
c 23 54 -24
c 23 57 -27
c 23 58 -24
c 23 62 -29
c 23 63 -23
c 23 65 -28
c 23 70 -22
c 24 38 33
c 24 39 33
c 24 40 33
c 24 41 33
c 24 47 33
c 24 48 33
c 24 49 33
c 24 51 33
c 24 52 -9
c 24 53 -16
c 24 54 -12
c 24 60 -17
c 24 63 -11
c 24 64 -13
c 24 70 -10
c 25 35 10
c 25 36 10
c 25 37 10
c 25 38 10
c 25 43 10
c 25 44 10
c 25 45 10
c 25 46 10
c 25 47 10
c 25 48 10
c 25 49 10
c 25 51 10
c 25 53 -39
c 25 54 -35
c 25 56 -31
c 25 57 -38
c 25 59 -39
c 25 60 -40
c 25 61 -39
c 25 62 -40
c 26 35 26
c 26 36 26
c 26 37 26
c 26 38 26
c 26 39 26
c 26 40 26
c 26 42 26
c 26 43 26
c 26 45 26
c 26 47 26
c 26 48 26
c 26 51 26
c 26 53 -23
c 26 58 -19
c 26 62 -24
c 26 64 -20
c 26 66 -18
c 26 69 -16
c 27 36 28
c 27 37 28
c 27 38 28
c 27 39 28
c 27 40 28
c 27 42 28
c 27 43 28
c 27 44 28
c 27 45 28
c 27 47 28
c 27 48 28
c 27 49 28
c 27 50 28
c 27 51 28
c 27 55 -15
c 27 59 -21
c 27 60 -22
c 27 62 -22
c 27 66 -16
c 27 68 -17
c 27 69 -14
c 27 70 -15
c 28 35 29
c 28 36 29
c 28 37 29
c 28 39 29
c 28 40 29
c 28 41 29
c 28 42 29
c 28 45 29
c 28 46 29
c 28 49 29
c 28 50 29
c 28 51 29
c 28 54 -16
c 28 59 -20
c 28 61 -20
c 28 62 -21
c 28 63 -15
c 28 64 -17
c 28 67 -16
c 28 71 -12
c 29 36 48
c 29 39 48
c 29 42 48
c 29 44 48
c 29 45 48
c 29 46 48
c 29 47 48
c 29 48 48
c 29 50 48
c 29 51 48
c 29 52 6
c 29 60 -2
c 29 64 2
c 29 66 4
c 29 69 6
c 30 36 39
c 30 38 39
c 30 39 39
c 30 40 39
c 30 41 39
c 30 43 39
c 30 44 39
c 30 45 39
c 30 46 39
c 30 47 39
c 30 48 39
c 30 49 39
c 30 50 39
c 30 51 39
c 30 53 -10
c 30 55 -4
c 30 58 -6
c 30 59 -10
c 30 64 -7
c 31 35 50
c 31 36 50
c 31 37 50
c 31 38 50
c 31 40 50
c 31 41 50
c 31 42 50
c 31 44 50
c 31 45 50
c 31 46 50
c 31 48 50
c 31 49 50
c 31 50 50
c 31 51 50
c 31 56 9
c 31 57 2
c 31 58 5
c 31 64 4
c 31 65 1
c 31 67 5
c 31 68 5
c 31 69 8
c 32 36 24
c 32 37 24
c 32 38 24
c 32 39 24
c 32 40 24
c 32 41 24
c 32 42 24
c 32 43 24
c 32 44 24
c 32 45 24
c 32 47 24
c 32 48 24
c 32 51 24
c 32 59 -25
c 32 63 -20
c 32 64 -22
c 32 68 -21
c 32 69 -18
c 32 71 -17
c 32 72 -21
c 33 36 33
c 33 37 33
c 33 39 33
c 33 40 33
c 33 41 33
c 33 44 33
c 33 45 33
c 33 46 33
c 33 47 33
c 33 48 33
c 33 51 33
c 33 55 -10
c 33 56 -8
c 33 57 -15
c 33 61 -16
c 33 64 -13
c 33 66 -11
c 33 68 -12
c 33 70 -10
c 34 35 23
c 34 36 23
c 34 39 23
c 34 42 23
c 34 44 23
c 34 45 23
c 34 47 23
c 34 48 23
c 34 51 23
c 34 53 -26
c 34 54 -22
c 34 55 -20
c 34 59 -26
c 34 61 -26
c 34 62 -27
c 34 65 -26
c 34 66 -21
c 34 68 -22
c 34 69 -19
c 34 70 -20
c 35 53 -49
c 35 54 -45
c 35 56 -41
c 35 57 -48
c 35 58 -45
c 35 59 -49
c 35 60 -50
c 35 61 -49
c 35 63 -44
c 35 64 -46
c 35 65 -49
c 35 67 -45
c 35 68 -45
c 35 70 -43
c 35 71 -41
c 35 72 -45
c 36 53 -49
c 36 54 -45
c 36 55 -43
c 36 56 -41
c 36 57 -48
c 36 58 -45
c 36 60 -50
c 36 61 -49
c 36 62 -50
c 36 63 -44
c 36 66 -44
c 36 67 -45
c 36 68 -45
c 36 70 -43
c 36 72 -45
c 37 52 -42
c 37 53 -49
c 37 55 -43
c 37 56 -41
c 37 57 -48
c 37 58 -45
c 37 59 -49
c 37 60 -50
c 37 61 -49
c 37 62 -50
c 37 63 -44
c 37 64 -46
c 37 65 -49
c 37 66 -44
c 37 70 -43
c 37 72 -45
c 38 53 -49
c 38 54 -45
c 38 55 -43
c 38 56 -41
c 38 57 -48
c 38 58 -45
c 38 59 -49
c 38 60 -50
c 38 61 -49
c 38 62 -50
c 38 63 -44
c 38 65 -49
c 38 66 -44
c 38 67 -45
c 38 68 -45
c 38 69 -42
c 38 70 -43
c 38 71 -41
c 38 72 -45
c 39 52 -42
c 39 53 -49
c 39 54 -45
c 39 55 -43
c 39 58 -45
c 39 59 -49
c 39 60 -50
c 39 63 -44
c 39 64 -46
c 39 65 -49
c 39 67 -45
c 39 68 -45
c 39 69 -42
c 39 70 -43
c 39 71 -41
c 39 72 -45
c 40 53 -49
c 40 54 -45
c 40 55 -43
c 40 57 -48
c 40 58 -45
c 40 59 -49
c 40 60 -50
c 40 61 -49
c 40 62 -50
c 40 64 -46
c 40 66 -44
c 40 67 -45
c 40 68 -45
c 40 70 -43
c 41 52 -42
c 41 53 -49
c 41 54 -45
c 41 55 -43
c 41 56 -41
c 41 57 -48
c 41 59 -49
c 41 61 -49
c 41 64 -46
c 41 65 -49
c 41 66 -44
c 41 68 -45
c 41 69 -42
c 41 70 -43
c 41 71 -41
c 41 72 -45
c 42 52 -42
c 42 53 -49
c 42 55 -43
c 42 58 -45
c 42 59 -49
c 42 60 -50
c 42 62 -50
c 42 64 -46
c 42 65 -49
c 42 68 -45
c 42 69 -42
c 42 70 -43
c 42 71 -41
c 42 72 -45
c 43 52 -42
c 43 53 -49
c 43 54 -45
c 43 55 -43
c 43 56 -41
c 43 57 -48
c 43 58 -45
c 43 59 -49
c 43 60 -50
c 43 61 -49
c 43 62 -50
c 43 65 -49
c 43 67 -45
c 43 70 -43
c 43 71 -41
c 44 53 -49
c 44 54 -45
c 44 55 -43
c 44 56 -41
c 44 57 -48
c 44 58 -45
c 44 59 -49
c 44 60 -50
c 44 62 -50
c 44 63 -44
c 44 64 -46
c 44 65 -49
c 44 66 -44
c 44 67 -45
c 44 68 -45
c 44 69 -42
c 44 70 -43
c 44 71 -41
c 44 72 -45
c 45 53 -49
c 45 55 -43
c 45 56 -41
c 45 60 -50
c 45 62 -50
c 45 63 -44
c 45 64 -46
c 45 65 -49
c 45 66 -44
c 45 67 -45
c 45 68 -45
c 45 69 -42
c 45 72 -45
c 46 52 -42
c 46 53 -49
c 46 54 -45
c 46 55 -43
c 46 57 -48
c 46 58 -45
c 46 60 -50
c 46 61 -49
c 46 62 -50
c 46 63 -44
c 46 65 -49
c 46 66 -44
c 46 68 -45
c 46 69 -42
c 46 71 -41
c 47 53 -49
c 47 54 -45
c 47 55 -43
c 47 56 -41
c 47 57 -48
c 47 58 -45
c 47 59 -49
c 47 60 -50
c 47 61 -49
c 47 64 -46
c 47 65 -49
c 47 68 -45
c 47 70 -43
c 48 52 -42
c 48 53 -49
c 48 54 -45
c 48 55 -43
c 48 56 -41
c 48 57 -48
c 48 60 -50
c 48 61 -49
c 48 62 -50
c 48 64 -46
c 48 66 -44
c 48 67 -45
c 48 68 -45
c 48 69 -42
c 48 70 -43
c 48 71 -41
c 48 72 -45
c 49 53 -49
c 49 55 -43
c 49 56 -41
c 49 59 -49
c 49 60 -50
c 49 61 -49
c 49 62 -50
c 49 64 -46
c 49 65 -49
c 49 66 -44
c 49 67 -45
c 49 69 -42
c 49 70 -43
c 50 52 -42
c 50 53 -49
c 50 55 -43
c 50 56 -41
c 50 61 -49
c 50 64 -46
c 50 65 -49
c 50 66 -44
c 50 67 -45
c 50 68 -45
c 50 71 -41
c 51 52 -42
c 51 53 -49
c 51 54 -45
c 51 55 -43
c 51 57 -48
c 51 58 -45
c 51 59 -49
c 51 60 -50
c 51 61 -49
c 51 62 -50
c 51 63 -44
c 51 64 -46
c 51 65 -49
c 51 66 -44
c 51 67 -45
c 51 68 -45
c 51 69 -42
c 51 70 -43
c 51 71 -41
c 51 72 -45
bu 0 224
bu 1 253
bu 2 300
bu 3 115
bu 4 202
bu 5 287
bu 6 252
bu 7 103
bu 8 236
bu 9 202
bu 10 78
bu 11 234
bu 12 9
bu 13 256
bu 14 112
bu 15 214
bu 16 183
bu 17 151
bu 18 59
bu 19 78
bu 20 59
bu 21 248
bu 22 289
bu 23 131
bu 24 234
bu 25 5
bu 26 58
bu 27 204
bu 28 123
bu 29 157
bu 30 9
bu 31 8
bu 32 28
bu 33 61
bu 34 162
bu 35 59
bu 36 144
bu 37 121
bu 38 105
bu 39 118
bu 40 180
bu 41 171
bu 42 186
bu 43 177
bu 44 108
bu 45 102
bu 46 132
bu 47 115
bu 48 188
bu 49 70
bu 50 191
bu 51 73
bu 52 146
bu 53 285
bu 54 167
bu 55 127
bu 56 122
bu 57 158
bu 58 134
bu 59 83
bu 60 278
bu 61 63
bu 62 182
bu 63 246
bu 64 230
bu 65 144
bu 66 21
bu 67 87
bu 68 18
bu 69 43
bu 70 223
bu 71 39
bu 72 198
q 0 0 70.27
q 0 1 52.42
q 0 2 48.02
q 0 3 51.47
q 0 4 73.71
q 0 5 23.68
q 0 6 31.11
q 0 7 1.53
q 0 8 40.95
q 0 9 49.42
q 0 10 32.64
q 0 11 53.35
q 0 12 18.25
q 0 13 17.7
q 0 14 24.79
q 0 15 72.54
q 0 16 11.18
q 0 17 -70.27
q 0 18 -52.42
q 0 19 -48.02
q 0 20 -51.47
q 0 21 -73.71
q 0 22 -23.68
q 0 23 -31.11
q 0 24 -1.53
q 0 25 -40.95
q 0 26 -49.42
q 0 27 -32.64
q 0 28 -53.35
q 0 29 -18.25
q 0 30 -17.7
q 0 31 -24.79
q 0 32 -72.54
q 0 33 -11.18
q 1 0 0.04
q 1 1 49.24
q 1 2 35.02
q 1 3 62.46
q 1 4 10.56
q 1 5 39.69
q 1 6 3.4
q 1 7 23.39
q 1 8 60.61
q 1 9 51.99
q 1 10 38.65
q 1 11 18.55
q 1 12 55.89
q 1 13 57.86
q 1 14 68.31
q 1 15 46.51
q 1 16 27.97
q 1 17 -0.04
q 1 18 -49.24
q 1 19 -35.02
q 1 20 -62.46
q 1 21 -10.56
q 1 22 -39.69
q 1 23 -3.4
q 1 24 -23.39
q 1 25 -60.61
q 1 26 -51.99
q 1 27 -38.65
q 1 28 -18.55
q 1 29 -55.89
q 1 30 -57.86
q 1 31 -68.31
q 1 32 -46.51
q 1 33 -27.97
q 2 0 73.34
q 2 1 50.16
q 2 2 43.47
q 2 3 59.96
q 2 4 34.25
q 2 5 68.61
q 2 6 1.35
q 2 7 79.17
q 2 8 39.5
q 2 9 49.37
q 2 10 24.09
q 2 11 11.77
q 2 12 15.19
q 2 13 60.03
q 2 14 58.19
q 2 15 70.82
q 2 16 23.75
q 2 17 -73.34
q 2 18 -50.16
q 2 19 -43.47
q 2 20 -59.96
q 2 21 -34.25
q 2 22 -68.61
q 2 23 -1.35
q 2 24 -79.17
q 2 25 -39.5
q 2 26 -49.37
q 2 27 -24.09
q 2 28 -11.77
q 2 29 -15.19
q 2 30 -60.03
q 2 31 -58.19
q 2 32 -70.82
q 2 33 -23.75
q 3 0 51.54
q 3 1 5.87
q 3 2 46.34
q 3 3 19.86
q 3 4 33.51
q 3 5 65.64
q 3 6 10.87
q 3 7 7.12
q 3 8 0.56
q 3 9 38.74
q 3 10 56.2
q 3 11 77.12
q 3 12 4.04
q 3 13 27.53
q 3 14 66.19
q 3 15 54.73
q 3 16 52.18
q 3 17 -51.54
q 3 18 -5.87
q 3 19 -46.34
q 3 20 -19.86
q 3 21 -33.51
q 3 22 -65.64
q 3 23 -10.87
q 3 24 -7.12
q 3 25 -0.56
q 3 26 -38.74
q 3 27 -56.2
q 3 28 -77.12
q 3 29 -4.04
q 3 30 -27.53
q 3 31 -66.19
q 3 32 -54.73
q 3 33 -52.18
q 4 0 18.17
q 4 1 57.81
q 4 2 44.81
q 4 3 30.64
q 4 4 35.13
q 4 5 41.29
q 4 6 67.24
q 4 7 66.59
q 4 8 16.09
q 4 9 33.16
q 4 10 46.2
q 4 11 43.25
q 4 12 64.63
q 4 13 59.17
q 4 14 49.89
q 4 15 52.66
q 4 16 25.34
q 4 17 -18.17
q 4 18 -57.81
q 4 19 -44.81
q 4 20 -30.64
q 4 21 -35.13
q 4 22 -41.29
q 4 23 -67.24
q 4 24 -66.59
q 4 25 -16.09
q 4 26 -33.16
q 4 27 -46.2
q 4 28 -43.25
q 4 29 -64.63
q 4 30 -59.17
q 4 31 -49.89
q 4 32 -52.66
q 4 33 -25.34
q 5 0 63.37
q 5 1 17.51
q 5 2 66.35
q 5 3 45.63
q 5 4 32.38
q 5 5 38.21
q 5 6 71.91
q 5 7 23.03
q 5 8 9.68
q 5 9 13.34
q 5 10 26.07
q 5 11 33.81
q 5 12 72.83
q 5 13 67.54
q 5 14 78.58
q 5 15 72.38
q 5 16 58.78
q 5 17 -63.37
q 5 18 -17.51
q 5 19 -66.35
q 5 20 -45.63
q 5 21 -32.38
q 5 22 -38.21
q 5 23 -71.91
q 5 24 -23.03
q 5 25 -9.68
q 5 26 -13.34
q 5 27 -26.07
q 5 28 -33.81
q 5 29 -72.83
q 5 30 -67.54
q 5 31 -78.58
q 5 32 -72.38
q 5 33 -58.78
q 6 0 40.99
q 6 1 7.39
q 6 2 61.7
q 6 3 51.24
q 6 4 74.79
q 6 5 62.7
q 6 6 69.22
q 6 7 13.17
q 6 8 12.39
q 6 9 29.42
q 6 10 14.17
q 6 11 2.26
q 6 12 14.23
q 6 13 36.47
q 6 14 18.32
q 6 15 33.49
q 6 16 31.78
q 6 17 -40.99
q 6 18 -7.39
q 6 19 -61.7
q 6 20 -51.24
q 6 21 -74.79
q 6 22 -62.7
q 6 23 -69.22
q 6 24 -13.17
q 6 25 -12.39
q 6 26 -29.42
q 6 27 -14.17
q 6 28 -2.26
q 6 29 -14.23
q 6 30 -36.47
q 6 31 -18.32
q 6 32 -33.49
q 6 33 -31.78
q 7 0 11.73
q 7 1 0.67
q 7 2 58.94
q 7 3 75.2
q 7 4 19.74
q 7 5 76.68
q 7 6 68.81
q 7 7 39.86
q 7 8 11.25
q 7 9 54.28
q 7 10 50.17
q 7 11 28.13
q 7 12 78.74
q 7 13 64.75
q 7 14 1.79
q 7 15 49.58
q 7 16 18.98
q 7 17 -11.73
q 7 18 -0.67
q 7 19 -58.94
q 7 20 -75.2
q 7 21 -19.74
q 7 22 -76.68
q 7 23 -68.81
q 7 24 -39.86
q 7 25 -11.25
q 7 26 -54.28
q 7 27 -50.17
q 7 28 -28.13
q 7 29 -78.74
q 7 30 -64.75
q 7 31 -1.79
q 7 32 -49.58
q 7 33 -18.98
q 8 0 17.8
q 8 1 7.36
q 8 2 36.23
q 8 3 52.89
q 8 4 3.35
q 8 5 70.03
q 8 6 76.25
q 8 7 17.64
q 8 8 20.16
q 8 9 1.82
q 8 10 33.81
q 8 11 27.66
q 8 12 3.1
q 8 13 40.72
q 8 14 64.33
q 8 15 55.66
q 8 16 41.79
q 8 17 -17.8
q 8 18 -7.36
q 8 19 -36.23
q 8 20 -52.89
q 8 21 -3.35
q 8 22 -70.03
q 8 23 -76.25
q 8 24 -17.64
q 8 25 -20.16
q 8 26 -1.82
q 8 27 -33.81
q 8 28 -27.66
q 8 29 -3.1
q 8 30 -40.72
q 8 31 -64.33
q 8 32 -55.66
q 8 33 -41.79
q 9 0 11.61
q 9 1 28.09
q 9 2 37.26
q 9 3 74.94
q 9 4 74.73
q 9 5 5.49
q 9 6 70.13
q 9 7 35.45
q 9 8 56.98
q 9 9 70
q 9 10 28.93
q 9 11 64.42
q 9 12 57.8
q 9 13 67.3
q 9 14 10.71
q 9 15 69.47
q 9 16 46
q 9 17 -11.61
q 9 18 -28.09
q 9 19 -37.26
q 9 20 -74.94
q 9 21 -74.73
q 9 22 -5.49
q 9 23 -70.13
q 9 24 -35.45
q 9 25 -56.98
q 9 26 -70
q 9 27 -28.93
q 9 28 -64.42
q 9 29 -57.8
q 9 30 -67.3
q 9 31 -10.71
q 9 32 -69.47
q 9 33 -46
q 10 0 0.42
q 10 1 71.67
q 10 2 58.87
q 10 3 40.02
q 10 4 69.29
q 10 5 78.22
q 10 6 33.04
q 10 7 36.89
q 10 8 51.8
q 10 9 65.02
q 10 10 36.08
q 10 11 71.15
q 10 12 12.68
q 10 13 36.5
q 10 14 29.02
q 10 15 71.45
q 10 16 51.17
q 10 17 -0.42
q 10 18 -71.67
q 10 19 -58.87
q 10 20 -40.02
q 10 21 -69.29
q 10 22 -78.22
q 10 23 -33.04
q 10 24 -36.89
q 10 25 -51.8
q 10 26 -65.02
q 10 27 -36.08
q 10 28 -71.15
q 10 29 -12.68
q 10 30 -36.5
q 10 31 -29.02
q 10 32 -71.45
q 10 33 -51.17
q 11 0 39.53
q 11 1 54.51
q 11 2 28.52
q 11 3 32.62
q 11 4 62.68
q 11 5 77.04
q 11 6 43.9
q 11 7 49.04
q 11 8 58.65
q 11 9 49.11
q 11 10 44.98
q 11 11 56.23
q 11 12 30.69
q 11 13 40.56
q 11 14 1.88
q 11 15 49.76
q 11 16 12.44
q 11 17 -39.53
q 11 18 -54.51
q 11 19 -28.52
q 11 20 -32.62
q 11 21 -62.68
q 11 22 -77.04
q 11 23 -43.9
q 11 24 -49.04
q 11 25 -58.65
q 11 26 -49.11
q 11 27 -44.98
q 11 28 -56.23
q 11 29 -30.69
q 11 30 -40.56
q 11 31 -1.88
q 11 32 -49.76
q 11 33 -12.44
q 12 0 13.84
q 12 1 18.78
q 12 2 57.23
q 12 3 34.78
q 12 4 14.25
q 12 5 71.74
q 12 6 22.24
q 12 7 76.7
q 12 8 60.57
q 12 9 23.2
q 12 10 57.67
q 12 11 34.13
q 12 12 3.24
q 12 13 57.66
q 12 14 6.25
q 12 15 56.97
q 12 16 26.4
q 12 17 -13.84
q 12 18 -18.78
q 12 19 -57.23
q 12 20 -34.78
q 12 21 -14.25
q 12 22 -71.74
q 12 23 -22.24
q 12 24 -76.7
q 12 25 -60.57
q 12 26 -23.2
q 12 27 -57.67
q 12 28 -34.13
q 12 29 -3.24
q 12 30 -57.66
q 12 31 -6.25
q 12 32 -56.97
q 12 33 -26.4
q 13 0 72.73
q 13 1 59.46
q 13 2 16.79
q 13 3 74.19
q 13 4 4.07
q 13 5 57.77
q 13 6 4.84
q 13 7 34.71
q 13 8 43.98
q 13 9 53.21
q 13 10 40.37
q 13 11 17.93
q 13 12 73.83
q 13 13 37.94
q 13 14 24.82
q 13 15 62.78
q 13 16 33.08
q 13 17 -72.73
q 13 18 -59.46
q 13 19 -16.79
q 13 20 -74.19
q 13 21 -4.07
q 13 22 -57.77
q 13 23 -4.84
q 13 24 -34.71
q 13 25 -43.98
q 13 26 -53.21
q 13 27 -40.37
q 13 28 -17.93
q 13 29 -73.83
q 13 30 -37.94
q 13 31 -24.82
q 13 32 -62.78
q 13 33 -33.08
q 14 0 29.2
q 14 1 69.18
q 14 2 56.72
q 14 3 19.24
q 14 4 3.83
q 14 5 3.29
q 14 6 47.21
q 14 7 58.08
q 14 8 64.94
q 14 9 51.75
q 14 10 54.53
q 14 11 30.87
q 14 12 5.01
q 14 13 6.63
q 14 14 50.56
q 14 15 23.23
q 14 16 46.27
q 14 17 -29.2
q 14 18 -69.18
q 14 19 -56.72
q 14 20 -19.24
q 14 21 -3.83
q 14 22 -3.29
q 14 23 -47.21
q 14 24 -58.08
q 14 25 -64.94
q 14 26 -51.75
q 14 27 -54.53
q 14 28 -30.87
q 14 29 -5.01
q 14 30 -6.63
q 14 31 -50.56
q 14 32 -23.23
q 14 33 -46.27
q 15 0 49.61
q 15 1 46.29
q 15 2 79.08
q 15 3 68.67
q 15 4 33.86
q 15 5 36.43
q 15 6 13.69
q 15 7 33.45
q 15 8 37.76
q 15 9 13.01
q 15 10 15.86
q 15 11 26.82
