130 40
c 31 81 40
c 31 83 40
c 31 89 40
c 31 91 -6
c 31 95 -3
c 31 101 -4
c 31 103 -6
c 31 105 -7
c 31 116 -1
c 31 118 -2
c 31 127 -9
c 31 128 -4
c 32 60 24
c 32 62 24
c 32 64 24
c 32 73 24
c 32 76 24
c 32 77 24
c 32 81 24
c 32 83 24
c 32 84 24
c 32 88 24
c 32 94 -22
c 32 95 -19
c 32 96 -18
c 32 112 -19
c 32 128 -20
c 33 69 15
c 33 74 15
c 33 76 15
c 33 78 15
c 33 82 15
c 33 83 15
c 33 87 15
c 33 108 -26
c 33 117 -27
c 34 60 10
c 34 65 10
c 34 67 10
c 34 68 10
c 34 70 10
c 34 74 10
c 34 77 10
c 34 86 10
c 34 87 10
c 34 92 -35
c 34 115 -36
c 34 118 -32
c 34 123 -31
c 34 124 -32
c 35 62 14
c 35 71 14
c 35 78 14
c 35 80 14
c 35 84 14
c 35 85 14
c 35 97 -31
c 35 126 -27
c 36 61 40
c 36 62 40
c 36 63 40
c 36 66 40
c 36 70 40
c 36 71 40
c 36 73 40
c 36 79 40
c 36 80 40
c 36 87 40
c 36 98 -3
c 36 104 -7
c 36 114 -10
c 36 118 -2
c 37 60 21
c 37 63 21
c 37 69 21
c 37 71 21
c 37 74 21
c 37 78 21
c 37 80 21
c 37 83 21
c 37 84 21
c 37 86 21
c 37 87 21
c 37 89 21
c 37 96 -21
c 37 98 -22
c 37 106 -28
c 37 118 -21
c 37 119 -25
c 38 61 46
c 38 64 46
c 38 74 46
c 38 80 46
c 38 85 46
c 38 96 4
c 38 102 4
c 38 108 5
c 39 63 31
c 39 64 31
c 39 71 31
c 39 79 31
c 39 80 31
c 39 81 31
c 39 82 31
c 39 88 31
c 39 106 -18
c 39 119 -15
c 39 126 -10
c 40 62 39
c 40 65 39
c 40 68 39
c 40 69 39
c 40 78 39
c 40 83 39
c 40 97 -6
c 40 100 -4
c 40 102 -3
c 40 104 -8
c 40 106 -10
c 40 117 -3
c 41 63 48
c 41 65 48
c 41 67 48
c 41 68 48
c 41 71 48
c 41 80 48
c 41 81 48
c 41 85 48
c 41 87 48
c 41 88 48
c 41 91 2
c 41 98 5
c 41 100 5
c 41 102 6
c 41 125 3
c 42 60 29
c 42 62 29
c 42 69 29
c 42 71 29
c 42 74 29
c 42 77 29
c 42 79 29
c 42 81 29
c 42 85 29
c 42 91 -17
c 42 92 -16
c 42 95 -14
c 42 96 -13
c 42 99 -11
c 42 105 -18
c 42 107 -18
c 42 112 -14
c 42 120 -14
c 42 121 -20
c 42 126 -12
c 42 128 -15
c 43 64 20
c 43 73 20
c 43 76 20
c 43 85 20
c 43 88 20
c 43 106 -29
c 43 107 -27
c 43 115 -26
c 43 126 -21
c 43 127 -29
c 43 129 -29
c 44 62 24
c 44 63 24
c 44 68 24
c 44 70 24
c 44 71 24
c 44 75 24
c 44 78 24
c 44 84 24
c 44 120 -19
c 44 128 -20
c 45 68 28
c 45 70 28
c 45 74 28
c 45 75 28
c 45 77 28
c 45 116 -13
c 46 61 27
c 46 62 27
c 46 64 27
c 46 67 27
c 46 69 27
c 46 80 27
c 46 85 27
c 46 99 -13
c 46 101 -17
c 46 112 -16
c 47 61 40
c 47 63 40
c 47 69 40
c 47 70 40
c 47 74 40
c 47 76 40
c 47 77 40
c 47 79 40
c 47 82 40
c 47 83 40
c 47 84 40
c 47 86 40
c 47 89 40
c 47 90 -8
c 47 98 -3
c 47 101 -4
c 47 102 -2
c 47 116 -1
c 47 122 -1
c 47 125 -5
c 48 61 28
c 48 65 28
c 48 71 28
c 48 74 28
c 48 76 28
c 48 79 28
c 48 97 -17
c 48 104 -19
c 48 108 -13
c 48 110 -16
c 48 117 -14
c 48 119 -18
c 48 120 -15
c 48 122 -13
c 48 129 -21
c 49 65 21
c 49 73 21
c 49 86 21
c 49 87 21
c 49 89 21
c 49 118 -21
c 49 119 -25
c 49 128 -23
c 50 61 10
c 50 69 10
c 50 91 -36
c 50 94 -36
c 50 95 -33
c 50 98 -33
c 50 108 -31
c 50 111 -40
c 50 116 -31
c 50 123 -31
c 50 124 -32
c 51 64 16
c 51 66 16
c 51 71 16
c 51 73 16
c 51 74 16
c 51 76 16
c 51 79 16
c 51 82 16
c 51 87 16
c 51 99 -24
c 51 102 -26
c 51 113 -28
c 51 121 -33
c 52 72 50
c 52 73 50
c 52 76 50
c 52 80 50
c 52 87 50
c 52 90 2
c 52 107 3
c 52 118 8
c 53 60 11
c 53 62 11
c 53 64 11
c 53 65 11
c 53 72 11
c 53 74 11
c 53 77 11
c 53 81 11
c 53 110 -33
c 53 112 -32
c 53 114 -39
c 53 129 -38
c 54 63 36
c 54 73 36
c 54 78 36
c 54 80 36
c 54 85 36
c 54 86 36
c 54 98 -7
c 54 106 -13
c 54 128 -8
c 54 129 -13
c 55 63 14
c 55 68 14
c 55 73 14
c 55 78 14
c 55 81 14
c 55 83 14
c 55 94 -32
c 55 97 -31
c 55 103 -32
c 55 105 -33
c 55 110 -30
c 55 123 -27
c 56 64 16
c 56 68 16
c 56 69 16
c 56 71 16
c 56 73 16
c 56 74 16
c 56 75 16
c 56 77 16
c 56 79 16
c 56 83 16
c 56 100 -27
c 56 108 -25
c 56 110 -28
c 57 60 42
c 57 66 42
c 57 68 42
c 57 69 42
c 57 70 42
c 57 72 42
c 57 73 42
c 57 74 42
c 57 80 42
c 57 81 42
c 57 82 42
c 57 88 42
c 57 89 42
c 57 103 -4
c 57 107 -5
c 57 113 -2
c 57 123 1
c 58 61 40
c 58 64 40
c 58 65 40
c 58 66 40
c 58 67 40
c 58 72 40
c 58 79 40
c 58 80 40
c 58 82 40
c 58 91 -6
c 58 103 -6
c 58 105 -7
c 58 112 -3
c 58 126 -1
c 59 61 43
c 59 65 43
c 59 76 43
c 59 84 43
c 59 89 43
c 59 94 -3
c 59 101 -1
c 59 104 -4
c 59 113 -1
c 59 121 -6
c 59 124 1
c 60 92 -45
c 60 93 -42
c 60 94 -46
c 60 100 -43
c 60 104 -47
c 60 107 -47
c 60 109 -50
c 60 112 -43
c 60 115 -46
c 60 118 -42
c 60 121 -49
c 60 126 -41
c 60 127 -49
c 60 128 -44
c 60 129 -49
c 61 97 -45
c 61 100 -43
c 61 103 -46
c 61 104 -47
c 61 110 -44
c 61 111 -50
c 61 116 -41
c 61 117 -42
c 61 118 -42
c 61 119 -46
c 61 121 -49
c 61 125 -45
c 61 126 -41
c 61 127 -49
c 62 93 -42
c 62 94 -46
c 62 96 -42
c 62 103 -46
c 62 105 -47
c 62 107 -47
c 62 109 -50
c 62 117 -42
c 62 119 -46
c 62 120 -43
c 62 122 -41
c 62 129 -49
c 63 90 -48
c 63 91 -46
c 63 97 -45
c 63 98 -43
c 63 100 -43
c 63 101 -44
c 63 106 -49
c 63 109 -50
c 63 110 -44
c 63 115 -46
c 63 116 -41
c 63 118 -42
c 63 119 -46
c 63 121 -49
c 64 94 -46
c 64 98 -43
c 64 107 -47
c 64 113 -44
c 64 114 -50
c 64 123 -41
c 64 126 -41
c 64 129 -49
c 65 97 -45
c 65 102 -42
c 65 104 -47
c 65 112 -43
c 65 113 -44
c 65 116 -41
c 65 120 -43
c 65 125 -45
c 66 90 -48
c 66 93 -42
c 66 95 -43
c 66 100 -43
c 66 104 -47
c 66 105 -47
c 66 108 -41
c 66 118 -42
c 66 124 -42
c 66 126 -41
c 66 128 -44
c 67 97 -45
c 67 99 -40
c 67 103 -46
c 67 113 -44
c 67 115 -46
c 67 116 -41
c 67 117 -42
c 67 125 -45
c 68 90 -48
c 68 92 -45
c 68 100 -43
c 68 101 -44
c 68 104 -47
c 68 114 -50
c 68 128 -44
c 69 93 -42
c 69 94 -46
c 69 95 -43
c 69 99 -40
c 69 102 -42
c 69 105 -47
c 69 106 -49
c 69 107 -47
c 69 110 -44
c 69 112 -43
c 69 120 -43
c 69 122 -41
c 69 124 -42
c 69 126 -41
c 69 128 -44
c 70 98 -43
c 70 100 -43
c 70 102 -42
c 70 106 -49
c 70 107 -47
c 70 111 -50
c 70 114 -50
c 70 115 -46
c 70 121 -49
c 70 124 -42
c 70 125 -45
c 70 127 -49
c 70 128 -44
c 71 95 -43
c 71 102 -42
c 71 109 -50
c 71 112 -43
c 72 90 -48
c 72 96 -42
c 72 104 -47
c 72 110 -44
c 72 113 -44
c 72 115 -46
c 72 121 -49
c 72 122 -41
c 72 124 -42
c 73 94 -46
c 73 95 -43
c 73 100 -43
c 73 101 -44
c 73 103 -46
c 73 104 -47
c 73 110 -44
c 73 126 -41
c 73 128 -44
c 74 94 -46
c 74 95 -43
c 74 98 -43
c 74 102 -42
c 74 103 -46
c 74 107 -47
c 74 112 -43
c 74 120 -43
c 74 124 -42
c 74 125 -45
c 75 90 -48
c 75 92 -45
c 75 105 -47
c 75 108 -41
c 75 116 -41
c 75 117 -42
c 75 119 -46
c 75 120 -43
c 75 123 -41
c 75 126 -41
c 75 129 -49
c 76 91 -46
c 76 93 -42
c 76 97 -45
c 76 98 -43
c 76 99 -40
c 76 102 -42
c 76 108 -41
c 76 111 -50
c 76 115 -46
c 76 120 -43
c 76 121 -49
c 76 123 -41
c 76 124 -42
c 76 128 -44
c 77 96 -42
c 77 102 -42
c 77 104 -47
c 77 107 -47
c 77 109 -50
c 77 111 -50
c 77 113 -44
c 77 116 -41
c 77 117 -42
c 77 118 -42
c 77 119 -46
c 77 122 -41
c 77 124 -42
c 77 125 -45
c 78 91 -46
c 78 95 -43
c 78 98 -43
c 78 100 -43
c 78 107 -47
c 78 113 -44
c 78 118 -42
c 78 121 -49
c 78 124 -42
c 79 93 -42
c 79 99 -40
c 79 101 -44
c 79 118 -42
c 79 121 -49
c 79 123 -41
c 79 129 -49
c 80 103 -46
c 80 110 -44
c 80 117 -42
c 80 118 -42
c 80 119 -46
c 81 91 -46
c 81 92 -45
c 81 95 -43
c 81 96 -42
c 81 100 -43
c 81 104 -47
c 81 110 -44
c 81 114 -50
c 81 124 -42
c 81 128 -44
c 82 95 -43
c 82 103 -46
c 82 106 -49
c 82 109 -50
c 82 112 -43
c 82 113 -44
c 82 121 -49
c 82 127 -49
c 82 129 -49
c 83 91 -46
c 83 92 -45
c 83 93 -42
c 83 95 -43
c 83 96 -42
c 83 98 -43
c 83 99 -40
c 83 100 -43
c 83 102 -42
c 83 109 -50
c 83 110 -44
c 83 115 -46
c 83 116 -41
c 83 119 -46
c 83 122 -41
c 83 125 -45
c 84 94 -46
c 84 105 -47
c 84 110 -44
c 84 114 -50
c 84 117 -42
c 84 118 -42
c 84 119 -46
c 84 123 -41
c 84 126 -41
c 84 129 -49
c 85 97 -45
c 85 101 -44
c 85 104 -47
c 85 108 -41
c 85 116 -41
c 85 117 -42
c 85 120 -43
c 85 121 -49
c 85 123 -41
c 85 125 -45
c 86 91 -46
c 86 92 -45
c 86 93 -42
c 86 110 -44
c 86 111 -50
c 86 117 -42
c 86 123 -41
c 86 124 -42
c 86 125 -45
c 86 126 -41
c 86 129 -49
c 87 91 -46
c 87 97 -45
c 87 105 -47
c 87 108 -41
c 87 112 -43
c 87 122 -41
c 87 124 -42
c 88 96 -42
c 88 100 -43
c 88 101 -44
c 88 105 -47
c 88 106 -49
c 88 109 -50
c 88 113 -44
c 88 116 -41
c 88 122 -41
c 88 127 -49
c 89 91 -46
c 89 92 -45
c 89 95 -43
c 89 102 -42
c 89 107 -47
c 89 109 -50
c 89 110 -44
c 89 111 -50
c 89 116 -41
c 89 118 -42
c 89 121 -49
c 89 122 -41
bu 0 16
bu 1 172
bu 2 19
bu 3 56
bu 4 125
bu 5 69
bu 6 158
bu 7 180
bu 8 118
bu 9 53
bu 10 302
bu 11 299
bu 12 151
bu 13 271
bu 14 11
bu 15 276
bu 16 115
bu 17 130
bu 18 197
bu 19 12
bu 20 18
bu 21 53
bu 22 116
bu 23 144
bu 24 215
bu 25 97
bu 26 65
bu 27 68
bu 28 209
bu 29 209
bu 30 94
bu 31 284
bu 32 19
bu 33 81
bu 34 285
bu 35 276
bu 36 264
bu 37 269
bu 38 299
bu 39 104
bu 40 100
bu 41 273
bu 42 87
bu 43 119
bu 44 118
bu 45 5
bu 46 199
bu 47 159
bu 48 140
bu 49 223
bu 50 174
bu 51 270
bu 52 17
bu 53 9
bu 54 142
bu 55 269
bu 56 104
bu 57 197
bu 58 21
bu 59 276
bu 60 156
bu 61 181
bu 62 169
bu 63 64
bu 64 79
bu 65 57
bu 66 99
bu 67 100
bu 68 86
bu 69 144
bu 70 56
bu 71 143
bu 72 142
bu 73 154
bu 74 135
bu 75 192
bu 76 159
bu 77 56
bu 78 200
bu 79 187
bu 80 111
bu 81 62
bu 82 65
bu 83 185
bu 84 164
bu 85 66
bu 86 145
bu 87 106
bu 88 152
bu 89 161
bu 90 61
bu 91 12
bu 92 124
bu 93 136
bu 94 203
bu 95 205
bu 96 3
bu 97 34
bu 98 203
bu 99 209
bu 100 283
bu 101 244
bu 102 281
bu 103 283
bu 104 39
bu 105 289
bu 106 265
bu 107 298
bu 108 68
bu 109 145
bu 110 48
bu 111 35
bu 112 202
bu 113 181
bu 114 211
bu 115 172
bu 116 285
bu 117 108
bu 118 276
bu 119 266
bu 120 204
bu 121 219
bu 122 60
bu 123 259
bu 124 157
bu 125 204
bu 126 11
bu 127 8
bu 128 113
bu 129 72
q 0 0 52.41
q 0 1 13.57
q 0 2 71.16
q 0 3 61.73
q 0 4 25.78
q 0 5 23.89
q 0 6 11.02
q 0 7 32.58
q 0 8 79.37
q 0 9 6.93
q 0 10 60.38
q 0 11 37.8
q 0 12 37.47
q 0 13 59.06
q 0 14 2.25
q 0 15 15.05
q 0 16 65.18
q 0 17 76.15
q 0 18 56.06
q 0 19 21.03
q 0 20 -52.41
q 0 21 -13.57
q 0 22 -71.16
q 0 23 -61.73
q 0 24 -25.78
q 0 25 -23.89
q 0 26 -11.02
q 0 27 -32.58
q 0 28 -79.37
q 0 29 -6.93
q 0 30 -60.38
q 0 31 -37.8
q 0 32 -37.47
q 0 33 -59.06
q 0 34 -2.25
q 0 35 -15.05
q 0 36 -65.18
q 0 37 -76.15
q 0 38 -56.06
q 0 39 -21.03
q 1 0 2.41
q 1 1 22.15
q 1 2 60.88
q 1 3 23.39
q 1 4 72.12
q 1 5 6.85
q 1 6 7.64
q 1 7 50.24
q 1 8 33.42
q 1 9 20.46
q 1 10 76.71
q 1 11 65.21
q 1 12 21.07
q 1 13 8.32
q 1 14 32.29
q 1 15 69.77
q 1 16 73.1
q 1 17 67.91
q 1 18 52.52
q 1 19 76.35
q 1 20 -2.41
q 1 21 -22.15
q 1 22 -60.88
q 1 23 -23.39
q 1 24 -72.12
q 1 25 -6.85
q 1 26 -7.64
q 1 27 -50.24
q 1 28 -33.42
q 1 29 -20.46
q 1 30 -76.71
q 1 31 -65.21
q 1 32 -21.07
q 1 33 -8.32
q 1 34 -32.29
q 1 35 -69.77
q 1 36 -73.1
q 1 37 -67.91
q 1 38 -52.52
q 1 39 -76.35
q 2 0 52.66
q 2 1 8.36
q 2 2 29.21
q 2 3 70.29
q 2 4 20.15
q 2 5 9.85
q 2 6 6.79
q 2 7 3.22
q 2 8 55.91
q 2 9 56.64
q 2 10 74.35
q 2 11 3.12
q 2 12 5.37
q 2 13 53.61
q 2 14 2.49
q 2 15 66.64
q 2 16 78.95
q 2 17 15.49
q 2 18 9.57
q 2 19 8.13
q 2 20 -52.66
q 2 21 -8.36
q 2 22 -29.21
q 2 23 -70.29
q 2 24 -20.15
q 2 25 -9.85
q 2 26 -6.79
q 2 27 -3.22
q 2 28 -55.91
q 2 29 -56.64
q 2 30 -74.35
q 2 31 -3.12
q 2 32 -5.37
q 2 33 -53.61
q 2 34 -2.49
q 2 35 -66.64
q 2 36 -78.95
q 2 37 -15.49
q 2 38 -9.57
q 2 39 -8.13
q 3 0 13.98
q 3 1 43.56
q 3 2 65.76
q 3 3 18.36
q 3 4 48.93
q 3 5 62.56
q 3 6 13.65
q 3 7 48.66
q 3 8 70.2
q 3 9 65.67
q 3 10 48.67
q 3 11 66.48
q 3 12 13.94
q 3 13 56.88
q 3 14 48.73
q 3 15 42.26
q 3 16 11.77
q 3 17 75.81
q 3 18 72.14
q 3 19 52.21
q 3 20 -13.98
q 3 21 -43.56
q 3 22 -65.76
q 3 23 -18.36
q 3 24 -48.93
q 3 25 -62.56
q 3 26 -13.65
q 3 27 -48.66
q 3 28 -70.2
q 3 29 -65.67
q 3 30 -48.67
q 3 31 -66.48
q 3 32 -13.94
q 3 33 -56.88
q 3 34 -48.73
q 3 35 -42.26
q 3 36 -11.77
q 3 37 -75.81
q 3 38 -72.14
q 3 39 -52.21
q 4 0 17.47
q 4 1 10.14
q 4 2 34.03
q 4 3 54.79
q 4 4 45.93
q 4 5 16.79
q 4 6 19.83
q 4 7 50.58
q 4 8 46.36
q 4 9 77.82
q 4 10 10.06
q 4 11 45.51
q 4 12 35.47
q 4 13 3.49
q 4 14 41.56
q 4 15 39.05
q 4 16 56.18
q 4 17 79.29
q 4 18 19.74
q 4 19 14.53
q 4 20 -17.47
q 4 21 -10.14
q 4 22 -34.03
q 4 23 -54.79
q 4 24 -45.93
q 4 25 -16.79
q 4 26 -19.83
q 4 27 -50.58
q 4 28 -46.36
q 4 29 -77.82
q 4 30 -10.06
q 4 31 -45.51
q 4 32 -35.47
q 4 33 -3.49
q 4 34 -41.56
q 4 35 -39.05
q 4 36 -56.18
q 4 37 -79.29
q 4 38 -19.74
q 4 39 -14.53
q 5 0 12.05
q 5 1 51.4
q 5 2 43.81
q 5 3 72.84
q 5 4 33.12
q 5 5 54.24
q 5 6 68.97
q 5 7 49.25
q 5 8 36.15
q 5 9 22.9
q 5 10 57.95
q 5 11 2.59
q 5 12 79.79
q 5 13 42.41
q 5 14 57.79
q 5 15 15.1
q 5 16 56.88
q 5 17 6.93
q 5 18 60.94
q 5 19 49.38
q 5 20 -12.05
q 5 21 -51.4
q 5 22 -43.81
q 5 23 -72.84
q 5 24 -33.12
q 5 25 -54.24
q 5 26 -68.97
q 5 27 -49.25
q 5 28 -36.15
q 5 29 -22.9
q 5 30 -57.95
q 5 31 -2.59
q 5 32 -79.79
q 5 33 -42.41
q 5 34 -57.79
q 5 35 -15.1
q 5 36 -56.88
q 5 37 -6.93
q 5 38 -60.94
q 5 39 -49.38
q 6 0 52.19
q 6 1 16.39
q 6 2 74.17
q 6 3 5.95
q 6 4 31.4
q 6 5 31.37
q 6 6 0.84
q 6 7 34.24
q 6 8 48.46
q 6 9 22.23
q 6 10 36
q 6 11 43.58
q 6 12 43.3
q 6 13 74.01
q 6 14 49.29
q 6 15 63.47
q 6 16 15.16
q 6 17 10.25
q 6 18 32.96
q 6 19 10.44
q 6 20 -52.19
q 6 21 -16.39
q 6 22 -74.17
q 6 23 -5.95
q 6 24 -31.4
q 6 25 -31.37
q 6 26 -0.84
q 6 27 -34.24
q 6 28 -48.46
q 6 29 -22.23
q 6 30 -36
q 6 31 -43.58
q 6 32 -43.3
q 6 33 -74.01
q 6 34 -49.29
q 6 35 -63.47
q 6 36 -15.16
q 6 37 -10.25
q 6 38 -32.96
q 6 39 -10.44
q 7 0 70.31
q 7 1 66.61
q 7 2 25.1
q 7 3 38.39
q 7 4 14.76
q 7 5 8.56
q 7 6 58.35
q 7 7 18.9
q 7 8 36.48
q 7 9 18.07
q 7 10 68.17
q 7 11 47.37
q 7 12 48.48
q 7 13 44.18
q 7 14 52.06
q 7 15 0.25
q 7 16 40.03
q 7 17 36.39
q 7 18 69.94
q 7 19 29.84
q 7 20 -70.31
q 7 21 -66.61
q 7 22 -25.1
q 7 23 -38.39
q 7 24 -14.76
q 7 25 -8.56
q 7 26 -58.35
q 7 27 -18.9
q 7 28 -36.48
q 7 29 -18.07
q 7 30 -68.17
q 7 31 -47.37
q 7 32 -48.48
q 7 33 -44.18
q 7 34 -52.06
q 7 35 -0.25
q 7 36 -40.03
q 7 37 -36.39
q 7 38 -69.94
q 7 39 -29.84
q 8 0 71.45
q 8 1 31.95
q 8 2 59.27
q 8 3 40.52
q 8 4 17.76
q 8 5 25.45
q 8 6 46.61
q 8 7 36.76
q 8 8 12.51
q 8 9 8.91
q 8 10 5.69
q 8 11 55.25
q 8 12 67.99
q 8 13 51.67
q 8 14 53.46
q 8 15 28.78
q 8 16 59.02
q 8 17 31.86
q 8 18 58.35
q 8 19 64.16
q 8 20 -71.45
q 8 21 -31.95
q 8 22 -59.27
q 8 23 -40.52
q 8 24 -17.76
q 8 25 -25.45
q 8 26 -46.61
q 8 27 -36.76
q 8 28 -12.51
q 8 29 -8.91
q 8 30 -5.69
q 8 31 -55.25
q 8 32 -67.99
q 8 33 -51.67
q 8 34 -53.46
q 8 35 -28.78
q 8 36 -59.02
q 8 37 -31.86
q 8 38 -58.35
q 8 39 -64.16
q 9 0 8.72
q 9 1 16.61
q 9 2 63.29
q 9 3 52.65
q 9 4 67.26
q 9 5 58.47
q 9 6 22.36
q 9 7 36.95
q 9 8 53.78
q 9 9 55.68
q 9 10 29.61
q 9 11 58.71
q 9 12 32.01
q 9 13 77.33
q 9 14 37.11
q 9 15 74.76
q 9 16 69.42
