73 34
c 15 60 -36
c 15 62 -35
c 16 36 39
c 16 37 39
c 16 40 39
c 16 41 39
c 16 42 39
c 16 44 39
c 16 45 39
c 16 49 39
c 16 53 -5
c 16 54 -10
c 16 68 -11
c 16 70 -10
c 17 36 23
c 17 39 23
c 17 40 23
c 17 42 23
c 17 44 23
c 17 46 23
c 17 48 23
c 17 49 23
c 17 50 23
c 17 52 -27
c 17 54 -26
c 17 56 -19
c 17 59 -17
c 17 60 -24
c 17 61 -25
c 17 62 -23
c 17 66 -27
c 17 68 -27
c 17 69 -21
c 17 70 -26
c 18 37 50
c 18 40 50
c 18 41 50
c 18 42 50
c 18 43 50
c 18 46 50
c 18 50 50
c 18 62 4
c 18 69 6
c 19 35 33
c 19 37 33
c 19 38 33
c 19 39 33
c 19 40 33
c 19 43 33
c 19 44 33
c 19 46 33
c 19 56 -9
c 19 59 -7
c 19 72 -8
c 20 37 13
c 20 39 13
c 20 41 13
c 20 42 13
c 20 45 13
c 20 47 13
c 20 49 13
c 20 64 -33
c 20 68 -37
c 21 38 36
c 21 39 36
c 21 40 36
c 21 45 36
c 21 47 36
c 21 48 36
c 21 49 36
c 21 50 36
c 21 54 -13
c 21 56 -6
c 21 59 -4
c 21 63 -4
c 22 36 27
c 22 38 27
c 22 39 27
c 22 40 27
c 22 41 27
c 22 45 27
c 22 47 27
c 22 49 27
c 22 50 27
c 22 51 27
c 22 57 -17
c 22 58 -15
c 22 62 -19
c 22 64 -19
c 22 66 -23
c 22 67 -13
c 22 72 -14
c 23 35 38
c 23 40 38
c 23 42 38
c 23 44 38
c 23 47 38
c 23 48 38
c 23 53 -6
c 23 57 -6
c 23 58 -4
c 23 65 -10
c 23 71 -11
c 24 37 15
c 24 38 15
c 24 39 15
c 24 43 15
c 24 44 15
c 24 46 15
c 24 50 15
c 24 51 15
c 24 55 -31
c 24 62 -31
c 24 63 -25
c 24 67 -25
c 24 69 -29
c 24 70 -34
c 25 35 29
c 25 37 29
c 25 42 29
c 25 44 29
c 25 45 29
c 25 47 29
c 25 48 29
c 25 49 29
c 25 63 -11
c 26 35 42
c 26 38 42
c 26 41 42
c 26 43 42
c 26 44 42
c 26 45 42
c 26 47 42
c 26 50 42
c 26 51 42
c 26 57 -2
c 26 61 -6
c 26 63 2
c 26 64 -4
c 26 68 -8
c 26 71 -7
c 26 72 1
c 27 39 33
c 27 43 33
c 27 44 33
c 27 45 33
c 27 49 33
c 27 51 33
c 27 57 -11
c 27 58 -9
c 27 59 -7
c 27 63 -7
c 28 35 22
c 28 36 22
c 28 37 22
c 28 39 22
c 28 40 22
c 28 46 22
c 28 47 22
c 28 54 -27
c 28 57 -22
c 28 64 -24
c 28 72 -19
c 29 35 18
c 29 37 18
c 29 42 18
c 29 43 18
c 29 44 18
c 29 47 18
c 29 48 18
c 29 51 18
c 29 54 -31
c 29 56 -24
c 29 59 -22
c 29 62 -28
c 29 64 -28
c 29 67 -22
c 29 68 -32
c 30 37 37
c 30 40 37
c 30 41 37
c 30 45 37
c 30 46 37
c 30 48 37
c 30 63 -3
c 30 67 -3
c 30 69 -7
c 31 35 44
c 31 37 44
c 31 41 44
c 31 46 44
c 31 48 44
c 31 56 2
c 31 61 -4
c 31 63 4
c 32 39 21
c 32 41 21
c 32 42 21
c 32 49 21
c 32 50 21
c 32 52 -29
c 32 57 -23
c 32 66 -29
c 32 68 -29
c 32 70 -28
c 33 36 24
c 33 38 24
c 33 39 24
c 33 40 24
c 33 42 24
c 33 44 24
c 33 45 24
c 33 46 24
c 33 48 24
c 33 49 24
c 33 50 24
c 33 56 -18
c 33 60 -23
c 33 61 -24
c 33 69 -20
c 34 36 47
c 34 45 47
c 34 51 47
c 34 58 5
c 34 61 -1
c 35 52 -50
c 35 58 -42
c 35 60 -47
c 35 61 -48
c 35 63 -40
c 35 68 -50
c 35 72 -41
c 36 55 -46
c 36 60 -47
c 36 64 -46
c 36 66 -50
c 36 72 -41
c 37 52 -50
c 37 54 -49
c 37 59 -40
c 37 60 -47
c 37 62 -46
c 37 63 -40
c 37 71 -49
c 38 52 -50
c 38 57 -44
c 38 58 -42
c 38 62 -46
c 38 63 -40
c 38 66 -50
c 38 68 -50
c 38 70 -49
c 38 71 -49
c 38 72 -41
c 39 55 -46
c 39 56 -42
c 39 60 -47
c 39 64 -46
c 39 66 -50
c 39 68 -50
c 39 71 -49
c 39 72 -41
c 40 52 -50
c 40 53 -44
c 40 54 -49
c 40 55 -46
c 40 57 -44
c 40 59 -40
c 40 60 -47
c 40 66 -50
c 40 67 -40
c 40 70 -49
c 40 71 -49
c 40 72 -41
c 41 52 -50
c 41 53 -44
c 41 55 -46
c 41 60 -47
c 41 62 -46
c 41 63 -40
c 41 66 -50
c 41 68 -50
c 42 55 -46
c 42 57 -44
c 42 59 -40
c 42 63 -40
c 42 64 -46
c 42 67 -40
c 42 70 -49
c 42 71 -49
c 42 72 -41
c 43 52 -50
c 43 58 -42
c 43 64 -46
c 44 53 -44
c 44 57 -44
c 44 64 -46
c 44 65 -48
c 44 69 -44
c 44 70 -49
c 45 56 -42
c 45 58 -42
c 45 60 -47
c 45 62 -46
c 45 63 -40
c 45 64 -46
c 45 66 -50
c 45 70 -49
c 45 72 -41
c 46 52 -50
c 46 58 -42
c 46 60 -47
c 46 62 -46
c 46 69 -44
c 46 71 -49
c 47 52 -50
c 47 54 -49
c 47 59 -40
c 47 60 -47
c 47 63 -40
c 47 66 -50
c 47 70 -49
c 48 52 -50
c 48 53 -44
c 48 55 -46
c 48 57 -44
c 48 63 -40
c 48 68 -50
c 48 69 -44
c 48 70 -49
c 49 52 -50
c 49 53 -44
c 49 58 -42
c 49 63 -40
c 49 66 -50
c 49 68 -50
c 49 69 -44
c 49 72 -41
c 50 52 -50
c 50 53 -44
c 50 56 -42
c 50 57 -44
c 50 68 -50
c 50 71 -49
c 51 59 -40
c 51 62 -46
c 51 63 -40
c 51 64 -46
c 51 65 -48
c 51 70 -49
c 51 72 -41
bu 0 55
bu 1 41
bu 2 41
bu 3 159
bu 4 256
bu 5 9
bu 6 292
bu 7 28
bu 8 63
bu 9 61
bu 10 49
bu 11 190
bu 12 85
bu 13 95
bu 14 194
bu 15 209
bu 16 250
bu 17 67
bu 18 20
bu 19 29
bu 20 253
bu 21 214
bu 22 146
bu 23 221
bu 24 139
bu 25 135
bu 26 216
bu 27 185
bu 28 93
bu 29 213
bu 30 125
bu 31 274
bu 32 161
bu 33 207
bu 34 109
bu 35 186
bu 36 183
bu 37 197
bu 38 56
bu 39 175
bu 40 122
bu 41 73
bu 42 148
bu 43 149
bu 44 74
bu 45 59
bu 46 66
bu 47 171
bu 48 101
bu 49 177
bu 50 187
bu 51 93
bu 52 137
bu 53 195
bu 54 81
bu 55 188
bu 56 20
bu 57 152
bu 58 128
bu 59 238
bu 60 87
bu 61 220
bu 62 135
bu 63 87
bu 64 209
bu 65 269
bu 66 118
bu 67 139
bu 68 168
bu 69 226
bu 70 249
bu 71 199
bu 72 190
q 0 0 61.9
q 0 1 9.87
q 0 2 4.45
q 0 3 9.18
q 0 4 23.33
q 0 5 78.51
q 0 6 70.18
q 0 7 12.9
q 0 8 68.37
q 0 9 69.19
q 0 10 6.15
q 0 11 28.6
q 0 12 15.98
q 0 13 8.83
q 0 14 8.18
q 0 15 33.82
q 0 16 43.51
q 0 17 -61.9
q 0 18 -9.87
q 0 19 -4.45
q 0 20 -9.18
q 0 21 -23.33
q 0 22 -78.51
q 0 23 -70.18
q 0 24 -12.9
q 0 25 -68.37
q 0 26 -69.19
q 0 27 -6.15
q 0 28 -28.6
q 0 29 -15.98
q 0 30 -8.83
q 0 31 -8.18
q 0 32 -33.82
q 0 33 -43.51
q 1 0 13.61
q 1 1 52.87
q 1 2 11.18
q 1 3 4.2
q 1 4 8.49
q 1 5 55.6
q 1 6 29.15
q 1 7 52.93
q 1 8 0.62
q 1 9 63.19
q 1 10 15.29
q 1 11 49.13
q 1 12 8.88
q 1 13 46.8
q 1 14 52.89
q 1 15 4.82
q 1 16 21.02
q 1 17 -13.61
q 1 18 -52.87
q 1 19 -11.18
q 1 20 -4.2
q 1 21 -8.49
q 1 22 -55.6
q 1 23 -29.15
q 1 24 -52.93
q 1 25 -0.62
q 1 26 -63.19
q 1 27 -15.29
q 1 28 -49.13
q 1 29 -8.88
q 1 30 -46.8
q 1 31 -52.89
q 1 32 -4.82
q 1 33 -21.02
q 2 0 42.16
q 2 1 62.31
q 2 2 2.71
q 2 3 4.41
q 2 4 64.25
q 2 5 4.75
q 2 6 40.98
q 2 7 69.15
q 2 8 10.24
q 2 9 18.66
q 2 10 49.38
q 2 11 8.62
q 2 12 0.82
q 2 13 13.21
q 2 14 16.77
q 2 15 78.98
q 2 16 35.68
q 2 17 -42.16
q 2 18 -62.31
q 2 19 -2.71
q 2 20 -4.41
q 2 21 -64.25
q 2 22 -4.75
q 2 23 -40.98
q 2 24 -69.15
q 2 25 -10.24
q 2 26 -18.66
q 2 27 -49.38
q 2 28 -8.62
q 2 29 -0.82
q 2 30 -13.21
q 2 31 -16.77
q 2 32 -78.98
q 2 33 -35.68
q 3 0 70.87
q 3 1 46.3
q 3 2 42.99
q 3 3 50.44
q 3 4 0.38
q 3 5 74.89
q 3 6 73.49
q 3 7 11.23
q 3 8 47.4
q 3 9 24.8
q 3 10 8.77
q 3 11 18.86
q 3 12 2.18
q 3 13 71.71
q 3 14 56.12
q 3 15 0.68
q 3 16 60.56
q 3 17 -70.87
q 3 18 -46.3
q 3 19 -42.99
q 3 20 -50.44
q 3 21 -0.38
q 3 22 -74.89
q 3 23 -73.49
q 3 24 -11.23
q 3 25 -47.4
q 3 26 -24.8
q 3 27 -8.77
q 3 28 -18.86
q 3 29 -2.18
q 3 30 -71.71
q 3 31 -56.12
q 3 32 -0.68
q 3 33 -60.56
q 4 0 16.38
q 4 1 54.59
q 4 2 27.22
q 4 3 47.55
q 4 4 41.95
q 4 5 36.81
q 4 6 18.32
q 4 7 3.41
q 4 8 39.07
q 4 9 77.72
q 4 10 34.67
q 4 11 33.65
q 4 12 26.08
q 4 13 31.46
q 4 14 33.83
q 4 15 61.58
q 4 16 65.8
q 4 17 -16.38
q 4 18 -54.59
q 4 19 -27.22
q 4 20 -47.55
q 4 21 -41.95
q 4 22 -36.81
q 4 23 -18.32
q 4 24 -3.41
q 4 25 -39.07
q 4 26 -77.72
q 4 27 -34.67
q 4 28 -33.65
q 4 29 -26.08
q 4 30 -31.46
q 4 31 -33.83
q 4 32 -61.58
q 4 33 -65.8
q 5 0 44.67
q 5 1 72.25
q 5 2 70.17
q 5 3 77.03
q 5 4 62.72
q 5 5 17.64
q 5 6 26.34
q 5 7 54.01
q 5 8 6.47
q 5 9 38.79
q 5 10 43.29
q 5 11 26.51
q 5 12 0.87
q 5 13 36.38
q 5 14 64.98
q 5 15 46.17
q 5 16 16.88
q 5 17 -44.67
q 5 18 -72.25
q 5 19 -70.17
q 5 20 -77.03
q 5 21 -62.72
q 5 22 -17.64
q 5 23 -26.34
q 5 24 -54.01
q 5 25 -6.47
q 5 26 -38.79
q 5 27 -43.29
q 5 28 -26.51
q 5 29 -0.87
q 5 30 -36.38
q 5 31 -64.98
q 5 32 -46.17
q 5 33 -16.88
q 6 0 0.61
q 6 1 71.37
q 6 2 28.08
q 6 3 37.94
q 6 4 15.46
q 6 5 36.62
q 6 6 34.03
q 6 7 36.78
q 6 8 40.31
q 6 9 46.94
q 6 10 43.25
q 6 11 44.13
q 6 12 45.42
q 6 13 35.64
q 6 14 74.24
q 6 15 5.53
q 6 16 15.95
q 6 17 -0.61
q 6 18 -71.37
q 6 19 -28.08
q 6 20 -37.94
q 6 21 -15.46
q 6 22 -36.62
q 6 23 -34.03
q 6 24 -36.78
q 6 25 -40.31
q 6 26 -46.94
q 6 27 -43.25
q 6 28 -44.13
q 6 29 -45.42
q 6 30 -35.64
q 6 31 -74.24
q 6 32 -5.53
q 6 33 -15.95
q 7 0 25.85
q 7 1 18.46
q 7 2 14.5
q 7 3 61.22
q 7 4 2.3
q 7 5 11.67
q 7 6 20.07
q 7 7 40.4
q 7 8 72.15
q 7 9 34.98
q 7 10 35.51
q 7 11 47.91
q 7 12 79.28
q 7 13 66.32
q 7 14 65.45
q 7 15 71.74
q 7 16 58.27
q 7 17 -25.85
q 7 18 -18.46
q 7 19 -14.5
q 7 20 -61.22
q 7 21 -2.3
q 7 22 -11.67
q 7 23 -20.07
q 7 24 -40.4
q 7 25 -72.15
q 7 26 -34.98
q 7 27 -35.51
q 7 28 -47.91
q 7 29 -79.28
q 7 30 -66.32
q 7 31 -65.45
q 7 32 -71.74
q 7 33 -58.27
q 8 0 0.33
q 8 1 44.3
q 8 2 64.16
q 8 3 74.94
q 8 4 73.24
q 8 5 65.04
q 8 6 39.05
q 8 7 53.33
q 8 8 49.19
q 8 9 0.52
q 8 10 43.96
q 8 11 78.63
q 8 12 9.9
q 8 13 6.84
q 8 14 13.93
q 8 15 67.71
q 8 16 52.99
q 8 17 -0.33
q 8 18 -44.3
q 8 19 -64.16
q 8 20 -74.94
q 8 21 -73.24
q 8 22 -65.04
q 8 23 -39.05
q 8 24 -53.33
q 8 25 -49.19
q 8 26 -0.52
q 8 27 -43.96
q 8 28 -78.63
q 8 29 -9.9
q 8 30 -6.84
q 8 31 -13.93
q 8 32 -67.71
q 8 33 -52.99
q 9 0 18.83
q 9 1 59.95
q 9 2 80
q 9 3 3.55
q 9 4 71.78
q 9 5 36.66
q 9 6 60.75
q 9 7 62.07
q 9 8 1.8
q 9 9 25.96
q 9 10 54.28
q 9 11 41.35
q 9 12 43.06
q 9 13 36.85
q 9 14 58.74
q 9 15 0.35
q 9 16 6.85
q 9 17 -18.83
q 9 18 -59.95
q 9 19 -80
q 9 20 -3.55
q 9 21 -71.78
q 9 22 -36.66
q 9 23 -60.75
q 9 24 -62.07
q 9 25 -1.8
q 9 26 -25.96
q 9 27 -54.28
q 9 28 -41.35
q 9 29 -43.06
q 9 30 -36.85
q 9 31 -58.74
q 9 32 -0.35
q 9 33 -6.85
q 10 0 3.95
q 10 1 26.87
q 10 2 29
q 10 3 50.17
q 10 4 12.04
q 10 5 53.71
q 10 6 22.06
q 10 7 56.81
q 10 8 40.15
q 10 9 45.35
q 10 10 59.03
q 10 11 19.13
q 10 12 43.68
q 10 13 59.34
q 10 14 61.5
q 10 15 2.92
q 10 16 27.66
q 10 17 -3.95
q 10 18 -26.87
q 10 19 -29
q 10 20 -50.17
q 10 21 -12.04
q 10 22 -53.71
q 10 23 -22.06
q 10 24 -56.81
q 10 25 -40.15
q 10 26 -45.35
q 10 27 -59.03
q 10 28 -19.13
q 10 29 -43.68
q 10 30 -59.34
q 10 31 -61.5
q 10 32 -2.92
q 10 33 -27.66
q 11 0 44.03
q 11 1 37.81
q 11 2 20.42
q 11 3 38.33
q 11 4 48.24
q 11 5 20.98
q 11 6 50.27
q 11 7 37.11
q 11 8 5.34
q 11 9 60.57
q 11 10 28.7
q 11 11 43.23
q 11 12 45.92
q 11 13 28.59
q 11 14 19.38
q 11 15 34.94
q 11 16 4.52
q 11 17 -44.03
q 11 18 -37.81
q 11 19 -20.42
q 11 20 -38.33
q 11 21 -48.24
q 11 22 -20.98
q 11 23 -50.27
q 11 24 -37.11
q 11 25 -5.34
q 11 26 -60.57
q 11 27 -28.7
q 11 28 -43.23
q 11 29 -45.92
q 11 30 -28.59
q 11 31 -19.38
q 11 32 -34.94
q 11 33 -4.52
q 12 0 36.77
q 12 1 73.48
q 12 2 78.46
q 12 3 9.58
q 12 4 57.05
q 12 5 24.12
q 12 6 37.81
q 12 7 68.57
q 12 8 13.64
q 12 9 47.43
q 12 10 54.48
q 12 11 75.85
q 12 12 5.83
q 12 13 34.94
q 12 14 14.57
q 12 15 7.09
q 12 16 63.22
q 12 17 -36.77
q 12 18 -73.48
q 12 19 -78.46
q 12 20 -9.58
q 12 21 -57.05
q 12 22 -24.12
q 12 23 -37.81
q 12 24 -68.57
q 12 25 -13.64
q 12 26 -47.43
q 12 27 -54.48
q 12 28 -75.85
q 12 29 -5.83
q 12 30 -34.94
q 12 31 -14.57
q 12 32 -7.09
q 12 33 -63.22
q 13 0 69.26
q 13 1 61.7
q 13 2 79.77
q 13 3 73.59
q 13 4 47.73
q 13 5 41.74
q 13 6 42.42
q 13 7 9.11
q 13 8 70.45
q 13 9 10.47
q 13 10 47.73
q 13 11 4.01
q 13 12 52.34
q 13 13 65.55
q 13 14 18.3
q 13 15 31.65
q 13 16 70.36
q 13 17 -69.26
q 13 18 -61.7
q 13 19 -79.77
q 13 20 -73.59
q 13 21 -47.73
q 13 22 -41.74
q 13 23 -42.42
q 13 24 -9.11
q 13 25 -70.45
q 13 26 -10.47
q 13 27 -47.73
q 13 28 -4.01
q 13 29 -52.34
q 13 30 -65.55
q 13 31 -18.3
q 13 32 -31.65
q 13 33 -70.36
q 14 0 62.77
q 14 1 10.76
q 14 2 17.69
q 14 3 11.31
q 14 4 3.73
q 14 5 40.62
q 14 6 25.78
q 14 7 21.82
q 14 8 13.18
q 14 9 49.81
q 14 10 24.24
q 14 11 58.08
q 14 12 32.06
q 14 13 40.99
q 14 14 13.81
q 14 15 69.17
q 14 16 25.32
q 14 17 -62.77
q 14 18 -10.76
q 14 19 -17.69
q 14 20 -11.31
q 14 21 -3.73
q 14 22 -40.62
q 14 23 -25.78
q 14 24 -21.82
q 14 25 -13.18
q 14 26 -49.81
q 14 27 -24.24
q 14 28 -58.08
q 14 29 -32.06
q 14 30 -40.99
q 14 31 -13.81
q 14 32 -69.17
q 14 33 -25.32
q 15 0 53.16
q 15 1 2.69
q 15 2 25.2
q 15 3 65.96
q 15 4 33.14
q 15 5 15.57
q 15 6 3.73
q 15 7 30.76
q 15 8 36.72
q 15 9 45.3
q 15 10 17.08
q 15 11 24.19
q 15 12 34.27
q 15 13 31.35
q 15 14 66.15
q 15 15 10.97
q 15 16 51.09
q 15 17 -53.16
q 15 18 -2.69
q 15 19 -25.2
q 15 20 -65.96
q 15 21 -33.14
q 15 22 -15.57
q 15 23 -3.73
q 15 24 -30.76
q 15 25 -36.72
q 15 26 -45.3
q 15 27 -17.08
q 15 28 -24.19
q 15 29 -34.27
q 15 30 -31.35
q 15 31 -66.15
q 15 32 -10.97
q 15 33 -51.09
q 16 0 38.76
q 16 1 47.98
q 16 2 51.76
q 16 3 27.72
q 16 4 78.48
q 16 5 33.32
q 16 6 68.98
q 16 7 75.04
q 16 8 68.42
q 16 9 54.87
q 16 10 1.41
q 16 11 30.49
q 16 12 60.23
q 16 13 57.09
q 16 14 55.87
q 16 15 73.42
q 16 16 15.51
q 16 17 -38.76
q 16 18 -47.98
q 16 19 -51.76
q 16 20 -27.72
q 16 21 -78.48
q 16 22 -33.32
q 16 23 -68.98
q 16 24 -75.04
q 16 25 -68.42
q 16 26 -54.87
q 16 27 -1.41
q 16 28 -30.49
q 16 29 -60.23
q 16 30 -57.09
q 16 31 -55.87
q 16 32 -73.42
q 16 33 -15.51
q 17 0 26.07
q 17 1 47.71
q 17 2 58.52
q 17 3 36.14
q 17 4 34.86
q 17 5 28.18
q 17 6 17.77
q 17 7 73.7
q 17 8 40.37
q 17 9 55.07
q 17 10 34.42
q 17 11 5.77
q 17 12 67.2
q 17 13 16
q 17 14 11.7
q 17 15 0.69
q 17 16 7.8
q 17 17 -26.07
q 17 18 -47.71
q 17 19 -58.52
q 17 20 -36.14
q 17 21 -34.86
q 17 22 -28.18
q 17 23 -17.77
q 17 24 -73.7
q 17 25 -40.37
q 17 26 -55.07
q 17 27 -34.42
q 17 28 -5.77
q 17 29 -67.2
q 17 30 -16
q 17 31 -11.7
q 17 32 -0.69
q 17 33 -7.8
q 18 0 0.78
q 18 1 57.19
q 18 2 53.18
q 18 3 75.13
q 18 4 77.36
q 18 5 48.24
q 18 6 2.12
q 18 7 41.88
q 18 8 6.61
q 18 9 29.96
q 18 10 67.54
q 18 11 69.78
q 18 12 43.04
q 18 13 75.04
q 18 14 59.07
q 18 15 34.59
q 18 16 36.78
q 18 17 -0.78
q 18 18 -57.19
q 18 19 -53.18
q 18 20 -75.13
q 18 21 -77.36
q 18 22 -48.24
q 18 23 -2.12
q 18 24 -41.88
q 18 25 -6.61
q 18 26 -29.96
q 18 27 -67.54
q 18 28 -69.78
q 18 29 -43.04
q 18 30 -75.04
q 18 31 -59.07
q 18 32 -34.59
q 18 33 -36.78
q 19 0 21.58
q 19 1 55.37
q 19 2 49.87
q 19 3 77.16
q 19 4 33.61
q 19 5 57.35
q 19 6 29.2
q 19 7 78.05
q 19 8 39.72
q 19 9 13.09
q 19 10 47.33
q 19 11 32.16
q 19 12 52.33
q 19 13 15.61
q 19 14 32.19
q 19 15 26.91
q 19 16 37.48
q 19 17 -21.58
q 19 18 -55.37
q 19 19 -49.87
q 19 20 -77.16
q 19 21 -33.61
q 19 22 -57.35
q 19 23 -29.2
q 19 24 -78.05
q 19 25 -39.72
q 19 26 -13.09
q 19 27 -47.33
q 19 28 -32.16
q 19 29 -52.33
q 19 30 -15.61
q 19 31 -32.19
q 19 32 -26.91
q 19 33 -37.48
q 20 0 33.72
q 20 1 49.04
q 20 2 42.96
q 20 3 48.38
q 20 4 41.25
q 20 5 14.67
q 20 6 11.26
q 20 7 42.78
q 20 8 59.62
q 20 9 72.91
q 20 10 3.48
q 20 11 32.11
q 20 12 6.89
q 20 13 24.7
q 20 14 68.97
q 20 15 48.75
q 20 16 63.45
q 20 17 -33.72
q 20 18 -49.04
q 20 19 -42.96
q 20 20 -48.38
q 20 21 -41.25
q 20 22 -14.67
q 20 23 -11.26
q 20 24 -42.78
q 20 25 -59.62
q 20 26 -72.91
q 20 27 -3.48
q 20 28 -32.11
q 20 29 -6.89
q 20 30 -24.7
q 20 31 -68.97
q 20 32 -48.75
q 20 33 -63.45
q 21 0 8.69
q 21 1 59.95
q 21 2 48.14
q 21 3 57.24
q 21 4 5.92
q 21 5 32.6
q 21 6 55.93
q 21 7 2.53
q 21 8 69.54
q 21 9 38.59
q 21 10 10.31
q 21 11 44.91
q 21 12 54.26
q 21 13 49.61
q 21 14 10.95
q 21 15 6.99
q 21 16 77.35
q 21 17 -8.69
q 21 18 -59.95
q 21 19 -48.14
q 21 20 -57.24
q 21 21 -5.92
q 21 22 -32.6
q 21 23 -55.93
q 21 24 -2.53
q 21 25 -69.54
q 21 26 -38.59
q 21 27 -10.31
q 21 28 -44.91
q 21 29 -54.26
q 21 30 -49.61
q 21 31 -10.95
q 21 32 -6.99
q 21 33 -77.35
q 22 0 1.62
q 22 1 53.94
q 22 2 55.61
q 22 3 43.14
q 22 4 39.53
q 22 5 63.67
q 22 6 50.17
q 22 7 45.47
q 22 8 13.83
q 22 9 76.29
q 22 10 37.36
q 22 11 9.14
q 22 12 74.36
q 22 13 44.09
q 22 14 10.08
q 22 15 24.62
q 22 16 63.14
q 22 17 -1.62
q 22 18 -53.94
q 22 19 -55.61
q 22 20 -43.14
q 22 21 -39.53
q 22 22 -63.67
q 22 23 -50.17
q 22 24 -45.47
q 22 25 -13.83
q 22 26 -76.29
q 22 27 -37.36
q 22 28 -9.14
q 22 29 -74.36
q 22 30 -44.09
q 22 31 -10.08
q 22 32 -24.62
q 22 33 -63.14
q 23 0 67.56
q 23 1 34.69
q 23 2 53.73
q 23 3 45.71
q 23 4 62.36
q 23 5 43.53
q 23 6 23.11
q 23 7 31.82
q 23 8 7.4
q 23 9 48.34
q 23 10 63.12
q 23 11 51.97
q 23 12 59.5
q 23 13 39.98
q 23 14 39.94
q 23 15 21.44
q 23 16 77.96
q 23 17 -67.56
q 23 18 -34.69
q 23 19 -53.73
q 23 20 -45.71
q 23 21 -62.36
q 23 22 -43.53
q 23 23 -23.11
q 23 24 -31.82
q 23 25 -7.4
q 23 26 -48.34
q 23 27 -63.12
q 23 28 -51.97
q 23 29 -59.5
q 23 30 -39.98
q 23 31 -39.94
q 23 32 -21.44
q 23 33 -77.96
q 24 0 12.17
q 24 1 77.09
q 24 2 61.15
q 24 3 23.75
q 24 4 0.21
q 24 5 19.48
q 24 6 72.8
q 24 7 2.48
q 24 8 43.66
q 24 9 48.91
q 24 10 19.53
q 24 11 36.35
q 24 12 14.89
q 24 13 9.11
q 24 14 33.26
q 24 15 59.32
q 24 16 20.41
q 24 17 -12.17
q 24 18 -77.09
q 24 19 -61.15
q 24 20 -23.75
q 24 21 -0.21
q 24 22 -19.48
q 24 23 -72.8
q 24 24 -2.48
q 24 25 -43.66
q 24 26 -48.91
q 24 27 -19.53
q 24 28 -36.35
q 24 29 -14.89
q 24 30 -9.11
q 24 31 -33.26
q 24 32 -59.32
q 24 33 -20.41
q 25 0 72.4
q 25 1 3.99
q 25 2 3.28
q 25 3 61.58
q 25 4 55.93
q 25 5 47.4
q 25 6 64.44
q 25 7 64.75
q 25 8 28.46
q 25 9 15.04
q 25 10 63.04
q 25 11 13.58
q 25 12 56.71
q 25 13 42.94
q 25 14 40.88
q 25 15 79.91
q 25 16 62.16
q 25 17 -72.4
q 25 18 -3.99
