73 34
c 12 35 44
c 12 37 44
c 12 38 44
c 12 39 44
c 12 42 44
c 12 43 44
c 12 44 44
c 12 45 44
c 12 46 44
c 12 47 44
c 12 50 44
c 12 51 44
c 12 52 1
c 12 54 1
c 12 59 -3
c 12 60 4
c 12 63 -6
c 12 68 -3
c 12 70 4
c 12 71 -5
c 13 35 39
c 13 36 39
c 13 37 39
c 13 38 39
c 13 39 39
c 13 40 39
c 13 41 39
c 13 42 39
c 13 43 39
c 13 44 39
c 13 45 39
c 13 47 39
c 13 48 39
c 13 49 39
c 13 50 39
c 13 51 39
c 13 53 -7
c 13 56 -2
c 13 57 -5
c 13 66 -6
c 13 68 -8
c 13 69 -3
c 13 71 -10
c 14 35 36
c 14 36 36
c 14 37 36
c 14 38 36
c 14 39 36
c 14 40 36
c 14 41 36
c 14 43 36
c 14 44 36
c 14 45 36
c 14 46 36
c 14 47 36
c 14 48 36
c 14 50 36
c 14 52 -7
c 14 55 -4
c 14 59 -11
c 14 61 -4
c 14 67 -11
c 14 68 -11
c 14 71 -13
c 14 72 -10
c 15 35 11
c 15 37 11
c 15 38 11
c 15 39 11
c 15 40 11
c 15 41 11
c 15 42 11
c 15 43 11
c 15 44 11
c 15 45 11
c 15 46 11
c 15 48 11
c 15 49 11
c 15 50 11
c 15 53 -35
c 15 54 -32
c 15 59 -36
c 15 65 -36
c 15 67 -36
c 15 68 -36
c 16 36 41
c 16 37 41
c 16 39 41
c 16 40 41
c 16 41 41
c 16 44 41
c 16 45 41
c 16 46 41
c 16 48 41
c 16 49 41
c 16 50 41
c 16 52 -2
c 16 55 1
c 16 64 -9
c 16 65 -6
c 16 66 -4
c 16 68 -6
c 16 71 -8
c 17 35 12
c 17 36 12
c 17 37 12
c 17 38 12
c 17 39 12
c 17 40 12
c 17 41 12
c 17 42 12
c 17 43 12
c 17 44 12
c 17 45 12
c 17 47 12
c 17 48 12
c 17 49 12
c 17 50 12
c 17 51 12
c 17 53 -34
c 17 55 -28
c 17 56 -29
c 17 57 -32
c 17 61 -28
c 17 63 -38
c 17 65 -35
c 17 67 -35
c 17 68 -35
c 17 69 -30
c 17 71 -37
c 18 35 36
c 18 36 36
c 18 37 36
c 18 38 36
c 18 40 36
c 18 41 36
c 18 42 36
c 18 43 36
c 18 44 36
c 18 47 36
c 18 48 36
c 18 50 36
c 18 51 36
c 18 52 -7
c 18 57 -8
c 18 58 -11
c 18 60 -4
c 18 64 -14
c 18 66 -9
c 18 67 -11
c 18 70 -4
c 18 72 -10
c 19 35 13
c 19 36 13
c 19 38 13
c 19 39 13
c 19 40 13
c 19 41 13
c 19 42 13
c 19 43 13
c 19 44 13
c 19 45 13
c 19 46 13
c 19 47 13
c 19 49 13
c 19 50 13
c 19 51 13
c 19 53 -33
c 19 56 -28
c 19 57 -31
c 19 58 -34
c 19 60 -27
c 19 62 -27
c 19 63 -37
c 19 64 -37
c 19 67 -34
c 19 69 -29
c 20 35 37
c 20 37 37
c 20 38 37
c 20 39 37
c 20 40 37
c 20 41 37
c 20 42 37
c 20 43 37
c 20 44 37
c 20 45 37
c 20 46 37
c 20 49 37
c 20 50 37
c 20 51 37
c 20 54 -6
c 20 59 -10
c 20 60 -3
c 20 65 -10
c 20 66 -8
c 20 69 -5
c 21 35 15
c 21 36 15
c 21 37 15
c 21 38 15
c 21 40 15
c 21 41 15
c 21 42 15
c 21 43 15
c 21 45 15
c 21 46 15
c 21 47 15
c 21 48 15
c 21 49 15
c 21 50 15
c 21 51 15
c 21 52 -28
c 21 55 -25
c 21 56 -26
c 21 60 -25
c 21 62 -25
c 21 67 -32
c 21 69 -27
c 21 70 -25
c 22 35 24
c 22 36 24
c 22 37 24
c 22 38 24
c 22 39 24
c 22 41 24
c 22 42 24
c 22 43 24
c 22 44 24
c 22 45 24
c 22 46 24
c 22 49 24
c 22 51 24
c 22 52 -19
c 22 53 -22
c 22 54 -19
c 22 57 -20
c 22 61 -16
c 22 62 -16
c 22 63 -26
c 22 65 -23
c 22 68 -23
c 22 72 -22
c 23 35 10
c 23 36 10
c 23 37 10
c 23 38 10
c 23 41 10
c 23 42 10
c 23 43 10
c 23 45 10
c 23 47 10
c 23 48 10
c 23 50 10
c 23 51 10
c 23 52 -33
c 23 53 -36
c 23 55 -30
c 23 56 -31
c 23 59 -37
c 23 60 -30
c 23 61 -30
c 23 63 -40
c 23 65 -37
c 23 67 -37
c 23 70 -30
c 24 35 28
c 24 36 28
c 24 37 28
c 24 38 28
c 24 39 28
c 24 40 28
c 24 42 28
c 24 44 28
c 24 45 28
c 24 46 28
c 24 48 28
c 24 49 28
c 24 50 28
c 24 53 -18
c 24 54 -15
c 24 56 -13
c 24 59 -19
c 24 60 -12
c 24 63 -22
c 24 66 -17
c 24 67 -19
c 24 68 -19
c 24 71 -21
c 24 72 -18
c 25 35 22
c 25 36 22
c 25 38 22
c 25 39 22
c 25 40 22
c 25 41 22
c 25 42 22
c 25 43 22
c 25 44 22
c 25 46 22
c 25 47 22
c 25 49 22
c 25 50 22
c 25 51 22
c 25 52 -21
c 25 58 -25
c 25 59 -25
c 25 62 -18
c 25 64 -28
c 25 65 -25
c 25 66 -23
c 25 70 -18
c 25 71 -27
c 26 35 43
c 26 36 43
c 26 37 43
c 26 38 43
c 26 39 43
c 26 40 43
c 26 41 43
c 26 42 43
c 26 43 43
c 26 45 43
c 26 46 43
c 26 48 43
c 26 49 43
c 26 50 43
c 26 56 2
c 26 60 3
c 26 66 -2
c 26 70 3
c 27 35 11
c 27 36 11
c 27 37 11
c 27 38 11
c 27 39 11
c 27 40 11
c 27 41 11
c 27 44 11
c 27 45 11
c 27 46 11
c 27 47 11
c 27 48 11
c 27 49 11
c 27 50 11
c 27 51 11
c 27 54 -32
c 27 59 -36
c 27 61 -29
c 27 62 -29
c 27 64 -39
c 27 65 -36
c 27 66 -34
c 27 67 -36
c 27 71 -38
c 27 72 -35
c 28 35 26
c 28 36 26
c 28 37 26
c 28 39 26
c 28 40 26
c 28 41 26
c 28 42 26
c 28 44 26
c 28 45 26
c 28 46 26
c 28 48 26
c 28 49 26
c 28 50 26
c 28 51 26
c 28 52 -17
c 28 54 -17
c 28 58 -21
c 28 65 -21
c 28 66 -19
c 28 68 -21
c 28 69 -16
c 28 71 -23
c 29 35 49
c 29 36 49
c 29 37 49
c 29 38 49
c 29 39 49
c 29 40 49
c 29 41 49
c 29 42 49
c 29 43 49
c 29 44 49
c 29 46 49
c 29 47 49
c 29 48 49
c 29 49 49
c 29 50 49
c 29 51 49
c 29 56 8
c 29 60 9
c 29 61 9
c 29 62 9
c 29 63 -1
c 29 64 -1
c 29 65 2
c 30 35 12
c 30 36 12
c 30 37 12
c 30 38 12
c 30 39 12
c 30 40 12
c 30 41 12
c 30 42 12
c 30 45 12
c 30 46 12
c 30 47 12
c 30 49 12
c 30 50 12
c 30 51 12
c 30 52 -31
c 30 53 -34
c 30 54 -31
c 30 55 -28
c 30 61 -28
c 30 63 -38
c 30 66 -33
c 30 70 -28
c 30 71 -37
c 30 72 -34
c 31 35 46
c 31 36 46
c 31 37 46
c 31 38 46
c 31 39 46
c 31 41 46
c 31 42 46
c 31 43 46
c 31 44 46
c 31 45 46
c 31 46 46
c 31 47 46
c 31 48 46
c 31 49 46
c 31 50 46
c 31 51 46
c 31 59 -1
c 31 60 6
c 31 62 6
c 31 64 -4
c 31 65 -1
c 31 66 1
c 31 67 -1
c 31 69 4
c 31 70 6
c 32 35 50
c 32 36 50
c 32 37 50
c 32 38 50
c 32 39 50
c 32 41 50
c 32 44 50
c 32 45 50
c 32 46 50
c 32 47 50
c 32 48 50
c 32 49 50
c 32 50 50
c 32 51 50
c 32 52 7
c 32 58 3
c 32 59 3
c 32 62 10
c 32 67 3
c 32 70 10
c 32 71 1
c 33 35 17
c 33 36 17
c 33 37 17
c 33 38 17
c 33 39 17
c 33 40 17
c 33 41 17
c 33 42 17
c 33 43 17
c 33 45 17
c 33 46 17
c 33 48 17
c 33 50 17
c 33 51 17
c 33 55 -23
c 33 56 -24
c 33 59 -30
c 33 60 -23
c 33 64 -33
c 33 67 -30
c 33 68 -30
c 33 70 -23
c 33 71 -32
c 33 72 -29
c 34 38 23
c 34 39 23
c 34 40 23
c 34 41 23
c 34 42 23
c 34 43 23
c 34 44 23
c 34 45 23
c 34 46 23
c 34 47 23
c 34 48 23
c 34 49 23
c 34 50 23
c 34 51 23
c 34 52 -20
c 34 53 -23
c 34 54 -20
c 34 56 -18
c 34 57 -21
c 34 58 -24
c 34 59 -24
c 35 52 -43
c 35 53 -46
c 35 54 -43
c 35 55 -40
c 35 56 -41
c 35 57 -44
c 35 58 -47
c 35 61 -40
c 35 62 -40
c 35 63 -50
c 35 64 -50
c 35 65 -47
c 35 67 -47
c 35 68 -47
c 35 69 -42
c 36 52 -43
c 36 53 -46
c 36 58 -47
c 36 59 -47
c 36 60 -40
c 36 61 -40
c 36 62 -40
c 36 63 -50
c 36 64 -50
c 36 65 -47
c 36 66 -45
c 36 67 -47
c 36 70 -40
c 36 72 -46
c 37 53 -46
c 37 54 -43
c 37 56 -41
c 37 57 -44
c 37 58 -47
c 37 59 -47
c 37 60 -40
c 37 62 -40
c 37 64 -50
c 37 65 -47
c 37 66 -45
c 37 67 -47
c 37 68 -47
c 37 69 -42
c 37 70 -40
c 37 71 -49
c 37 72 -46
c 38 52 -43
c 38 54 -43
c 38 55 -40
c 38 57 -44
c 38 58 -47
c 38 59 -47
c 38 61 -40
c 38 64 -50
c 38 65 -47
c 38 66 -45
c 38 67 -47
c 38 68 -47
c 38 69 -42
c 38 70 -40
c 38 72 -46
c 39 54 -43
c 39 55 -40
c 39 56 -41
c 39 57 -44
c 39 58 -47
c 39 59 -47
c 39 60 -40
c 39 61 -40
c 39 64 -50
c 39 65 -47
c 39 67 -47
c 39 68 -47
c 39 69 -42
c 39 71 -49
c 39 72 -46
c 40 52 -43
c 40 53 -46
c 40 55 -40
c 40 56 -41
c 40 57 -44
c 40 59 -47
c 40 61 -40
c 40 62 -40
c 40 63 -50
c 40 64 -50
c 40 65 -47
c 40 66 -45
c 40 67 -47
c 40 68 -47
c 40 69 -42
c 40 70 -40
c 40 71 -49
c 41 52 -43
c 41 53 -46
c 41 55 -40
c 41 56 -41
c 41 57 -44
c 41 58 -47
c 41 59 -47
c 41 61 -40
c 41 62 -40
c 41 63 -50
c 41 64 -50
c 41 65 -47
c 41 67 -47
c 41 68 -47
c 41 69 -42
c 41 70 -40
c 41 71 -49
c 41 72 -46
c 42 52 -43
c 42 53 -46
c 42 54 -43
c 42 55 -40
c 42 56 -41
c 42 57 -44
c 42 58 -47
c 42 60 -40
c 42 61 -40
c 42 62 -40
c 42 63 -50
c 42 64 -50
c 42 65 -47
c 42 66 -45
c 42 67 -47
c 42 68 -47
c 42 69 -42
c 42 70 -40
c 42 71 -49
c 42 72 -46
c 43 52 -43
c 43 53 -46
c 43 54 -43
c 43 55 -40
c 43 56 -41
c 43 57 -44
c 43 58 -47
c 43 59 -47
c 43 60 -40
c 43 61 -40
c 43 62 -40
c 43 63 -50
c 43 64 -50
c 43 65 -47
c 43 66 -45
c 43 68 -47
c 43 70 -40
c 43 71 -49
c 44 52 -43
c 44 54 -43
c 44 55 -40
c 44 56 -41
c 44 57 -44
c 44 58 -47
c 44 59 -47
c 44 60 -40
c 44 61 -40
c 44 62 -40
c 44 65 -47
c 44 66 -45
c 44 67 -47
c 44 68 -47
c 44 69 -42
c 44 70 -40
c 44 71 -49
c 45 53 -46
c 45 54 -43
c 45 55 -40
c 45 56 -41
c 45 58 -47
c 45 59 -47
c 45 60 -40
c 45 61 -40
c 45 62 -40
c 45 63 -50
c 45 64 -50
c 45 65 -47
c 45 66 -45
c 45 67 -47
c 45 68 -47
c 45 69 -42
c 45 70 -40
c 45 71 -49
c 46 52 -43
c 46 54 -43
c 46 55 -40
c 46 56 -41
c 46 57 -44
c 46 58 -47
c 46 59 -47
c 46 60 -40
c 46 61 -40
c 46 62 -40
c 46 64 -50
c 46 65 -47
c 46 67 -47
c 46 68 -47
c 46 69 -42
c 46 70 -40
c 46 71 -49
c 46 72 -46
c 47 52 -43
c 47 53 -46
c 47 55 -40
c 47 57 -44
c 47 58 -47
c 47 59 -47
c 47 60 -40
c 47 61 -40
c 47 62 -40
c 47 63 -50
c 47 64 -50
c 47 65 -47
c 47 68 -47
c 47 69 -42
c 47 70 -40
c 47 71 -49
c 47 72 -46
c 48 52 -43
c 48 54 -43
c 48 55 -40
c 48 56 -41
c 48 57 -44
c 48 58 -47
c 48 59 -47
c 48 60 -40
c 48 63 -50
c 48 64 -50
c 48 65 -47
c 48 66 -45
c 48 67 -47
c 48 68 -47
c 48 69 -42
c 48 70 -40
c 48 72 -46
c 49 52 -43
c 49 53 -46
c 49 54 -43
c 49 55 -40
c 49 56 -41
c 49 57 -44
c 49 58 -47
c 49 59 -47
c 49 60 -40
c 49 61 -40
c 49 63 -50
c 49 64 -50
c 49 65 -47
c 49 66 -45
c 49 67 -47
c 49 69 -42
c 49 70 -40
c 49 72 -46
c 50 53 -46
c 50 54 -43
c 50 55 -40
c 50 58 -47
c 50 60 -40
c 50 61 -40
c 50 62 -40
c 50 64 -50
c 50 66 -45
c 50 67 -47
c 50 68 -47
c 50 69 -42
c 50 70 -40
c 50 71 -49
c 50 72 -46
c 51 53 -46
c 51 54 -43
c 51 56 -41
c 51 57 -44
c 51 59 -47
c 51 60 -40
c 51 61 -40
c 51 64 -50
c 51 65 -47
c 51 67 -47
c 51 69 -42
c 51 72 -46
bu 0 105
bu 1 295
bu 2 239
bu 3 202
bu 4 277
bu 5 14
bu 6 273
bu 7 19
bu 8 198
bu 9 24
bu 10 12
bu 11 213
bu 12 31
bu 13 81
bu 14 286
bu 15 72
bu 16 116
bu 17 22
bu 18 82
bu 19 100
bu 20 104
bu 21 128
bu 22 48
bu 23 40
bu 24 282
bu 25 77
bu 26 201
bu 27 143
bu 28 170
bu 29 97
bu 30 245
bu 31 285
bu 32 25
bu 33 154
bu 34 22
bu 35 62
bu 36 145
bu 37 172
bu 38 125
bu 39 84
bu 40 135
bu 41 116
bu 42 115
bu 43 62
bu 44 67
bu 45 177
bu 46 101
bu 47 103
bu 48 102
bu 49 175
bu 50 186
bu 51 115
bu 52 155
bu 53 195
bu 54 72
bu 55 86
bu 56 230
bu 57 76
bu 58 205
bu 59 81
bu 60 226
bu 61 164
bu 62 220
bu 63 111
bu 64 119
bu 65 239
bu 66 111
bu 67 50
bu 68 236
bu 69 73
bu 70 155
bu 71 288
bu 72 100
q 0 0 27.3
q 0 1 75.88
q 0 2 26.14
q 0 3 5.14
q 0 4 46.08
q 0 5 17.43
q 0 6 60.42
q 0 7 19.33
q 0 8 41.16
q 0 9 39.84
q 0 10 60.91
q 0 11 60.95
q 0 12 75.99
q 0 13 39.49
q 0 14 16.35
q 0 15 34.94
q 0 16 32.11
q 0 17 -27.3
q 0 18 -75.88
q 0 19 -26.14
q 0 20 -5.14
q 0 21 -46.08
q 0 22 -17.43
q 0 23 -60.42
q 0 24 -19.33
q 0 25 -41.16
q 0 26 -39.84
q 0 27 -60.91
q 0 28 -60.95
q 0 29 -75.99
q 0 30 -39.49
q 0 31 -16.35
q 0 32 -34.94
q 0 33 -32.11
q 1 0 14.14
q 1 1 59.59
q 1 2 44.63
q 1 3 39.2
q 1 4 64.25
q 1 5 38.05
q 1 6 10.56
q 1 7 41.47
q 1 8 0.73
q 1 9 19.97
q 1 10 1.44
q 1 11 44.52
q 1 12 8.2
q 1 13 47.8
q 1 14 62.27
q 1 15 73.2
q 1 16 46.79
q 1 17 -14.14
q 1 18 -59.59
q 1 19 -44.63
q 1 20 -39.2
q 1 21 -64.25
q 1 22 -38.05
q 1 23 -10.56
q 1 24 -41.47
q 1 25 -0.73
q 1 26 -19.97
q 1 27 -1.44
q 1 28 -44.52
q 1 29 -8.2
q 1 30 -47.8
q 1 31 -62.27
q 1 32 -73.2
q 1 33 -46.79
q 2 0 69.05
q 2 1 34.98
q 2 2 17.28
q 2 3 20.76
q 2 4 7.91
q 2 5 71.75
q 2 6 30.64
q 2 7 57.95
q 2 8 0.9
q 2 9 16.86
q 2 10 68.25
q 2 11 69.14
q 2 12 54.16
q 2 13 8.42
q 2 14 48.35
q 2 15 13.92
q 2 16 14.91
q 2 17 -69.05
q 2 18 -34.98
q 2 19 -17.28
q 2 20 -20.76
q 2 21 -7.91
q 2 22 -71.75
q 2 23 -30.64
q 2 24 -57.95
q 2 25 -0.9
q 2 26 -16.86
q 2 27 -68.25
q 2 28 -69.14
q 2 29 -54.16
q 2 30 -8.42
q 2 31 -48.35
q 2 32 -13.92
q 2 33 -14.91
q 3 0 25.27
q 3 1 14.19
q 3 2 30.48
q 3 3 64.81
q 3 4 28.13
q 3 5 49.08
q 3 6 15.95
q 3 7 56.62
q 3 8 79.61
q 3 9 0.41
q 3 10 75.75
q 3 11 60.54
q 3 12 7.12
q 3 13 34.83
q 3 14 61.86
q 3 15 33.32
q 3 16 22.54
q 3 17 -25.27
q 3 18 -14.19
q 3 19 -30.48
q 3 20 -64.81
q 3 21 -28.13
q 3 22 -49.08
q 3 23 -15.95
q 3 24 -56.62
q 3 25 -79.61
q 3 26 -0.41
q 3 27 -75.75
q 3 28 -60.54
q 3 29 -7.12
q 3 30 -34.83
q 3 31 -61.86
q 3 32 -33.32
q 3 33 -22.54
q 4 0 21.21
q 4 1 77.97
q 4 2 77.11
q 4 3 26.1
q 4 4 52.63
q 4 5 13.35
q 4 6 18.59
q 4 7 7.98
q 4 8 51.87
q 4 9 27.16
q 4 10 50.83
q 4 11 57.24
q 4 12 0.07
q 4 13 11.34
q 4 14 54.99
q 4 15 22.87
q 4 16 16.18
q 4 17 -21.21
q 4 18 -77.97
q 4 19 -77.11
q 4 20 -26.1
q 4 21 -52.63
q 4 22 -13.35
q 4 23 -18.59
q 4 24 -7.98
q 4 25 -51.87
q 4 26 -27.16
q 4 27 -50.83
q 4 28 -57.24
q 4 29 -0.07
q 4 30 -11.34
q 4 31 -54.99
q 4 32 -22.87
q 4 33 -16.18
q 5 0 27.02
q 5 1 7.88
q 5 2 7.57
q 5 3 51.89
q 5 4 49.24
q 5 5 31.07
q 5 6 2.65
q 5 7 76.75
q 5 8 63.36
q 5 9 52.31
q 5 10 15.6
q 5 11 18.29
q 5 12 50.12
q 5 13 68.99
q 5 14 74.67
q 5 15 30.21
q 5 16 52.2
q 5 17 -27.02
q 5 18 -7.88
q 5 19 -7.57
q 5 20 -51.89
q 5 21 -49.24
q 5 22 -31.07
q 5 23 -2.65
q 5 24 -76.75
q 5 25 -63.36
q 5 26 -52.31
q 5 27 -15.6
q 5 28 -18.29
q 5 29 -50.12
q 5 30 -68.99
q 5 31 -74.67
q 5 32 -30.21
q 5 33 -52.2
q 6 0 63.27
q 6 1 43.69
q 6 2 67.27
q 6 3 52.78
q 6 4 31.02
q 6 5 0.77
q 6 6 77.74
q 6 7 14.97
q 6 8 0.69
q 6 9 76.66
q 6 10 37.35
q 6 11 72.83
q 6 12 18
q 6 13 69.82
q 6 14 1.45
q 6 15 31.39
q 6 16 79.65
q 6 17 -63.27
q 6 18 -43.69
q 6 19 -67.27
q 6 20 -52.78
q 6 21 -31.02
q 6 22 -0.77
q 6 23 -77.74
q 6 24 -14.97
q 6 25 -0.69
q 6 26 -76.66
q 6 27 -37.35
q 6 28 -72.83
q 6 29 -18
q 6 30 -69.82
q 6 31 -1.45
q 6 32 -31.39
q 6 33 -79.65
q 7 0 28.22
q 7 1 33.7
q 7 2 68.96
q 7 3 10.34
q 7 4 32.84
q 7 5 50.31
q 7 6 45.42
q 7 7 47.13
q 7 8 9.61
q 7 9 19.9
q 7 10 50.75
q 7 11 11.55
q 7 12 17.74
q 7 13 64.48
q 7 14 7.08
q 7 15 60.94
q 7 16 50.86
q 7 17 -28.22
q 7 18 -33.7
q 7 19 -68.96
q 7 20 -10.34
q 7 21 -32.84
q 7 22 -50.31
q 7 23 -45.42
q 7 24 -47.13
q 7 25 -9.61
q 7 26 -19.9
q 7 27 -50.75
q 7 28 -11.55
q 7 29 -17.74
q 7 30 -64.48
q 7 31 -7.08
q 7 32 -60.94
q 7 33 -50.86
q 8 0 49.15
q 8 1 73.18
q 8 2 36.83
q 8 3 27.87
q 8 4 24.8
q 8 5 23.46
q 8 6 68.93
q 8 7 3.06
q 8 8 22.8
q 8 9 74.48
q 8 10 43.9
q 8 11 57.81
q 8 12 24.87
q 8 13 4.39
q 8 14 37.95
q 8 15 70.86
q 8 16 20.96
q 8 17 -49.15
q 8 18 -73.18
q 8 19 -36.83
q 8 20 -27.87
q 8 21 -24.8
q 8 22 -23.46
q 8 23 -68.93
q 8 24 -3.06
q 8 25 -22.8
q 8 26 -74.48
q 8 27 -43.9
q 8 28 -57.81
q 8 29 -24.87
q 8 30 -4.39
q 8 31 -37.95
q 8 32 -70.86
q 8 33 -20.96
q 9 0 67.6
q 9 1 70.56
q 9 2 11.9
q 9 3 65.54
q 9 4 3.59
q 9 5 45.24
q 9 6 67.64
q 9 7 38.83
q 9 8 12.13
q 9 9 23.09
q 9 10 45.43
q 9 11 67.63
q 9 12 73.53
q 9 13 1
q 9 14 11.25
q 9 15 24.08
q 9 16 12.02
q 9 17 -67.6
q 9 18 -70.56
q 9 19 -11.9
q 9 20 -65.54
q 9 21 -3.59
q 9 22 -45.24
q 9 23 -67.64
q 9 24 -38.83
q 9 25 -12.13
q 9 26 -23.09
q 9 27 -45.43
q 9 28 -67.63
q 9 29 -73.53
q 9 30 -1
q 9 31 -11.25
q 9 32 -24.08
q 9 33 -12.02
q 10 0 32.21
q 10 1 65.39
q 10 2 5.96
q 10 3 52.45
q 10 4 19.59
q 10 5 6.89
q 10 6 4.99
q 10 7 26.12
q 10 8 57.63
q 10 9 7.04
q 10 10 48.75
q 10 11 4.49
q 10 12 37.59
q 10 13 53.88
q 10 14 65.27
q 10 15 42.14
q 10 16 39.87
q 10 17 -32.21
q 10 18 -65.39
q 10 19 -5.96
q 10 20 -52.45
q 10 21 -19.59
q 10 22 -6.89
q 10 23 -4.99
q 10 24 -26.12
q 10 25 -57.63
q 10 26 -7.04
q 10 27 -48.75
q 10 28 -4.49
q 10 29 -37.59
q 10 30 -53.88
q 10 31 -65.27
q 10 32 -42.14
q 10 33 -39.87
q 11 0 64.71
q 11 1 78.82
q 11 2 78.87
q 11 3 70.61
q 11 4 66.66
q 11 5 1.15
q 11 6 11.06
q 11 7 7.57
q 11 8 59.38
q 11 9 18.88
q 11 10 21.89
q 11 11 26.68
q 11 12 55.82
q 11 13 47.34
q 11 14 7.89
q 11 15 30.91
q 11 16 52.99
q 11 17 -64.71
q 11 18 -78.82
q 11 19 -78.87
q 11 20 -70.61
q 11 21 -66.66
q 11 22 -1.15
q 11 23 -11.06
q 11 24 -7.57
q 11 25 -59.38
q 11 26 -18.88
q 11 27 -21.89
q 11 28 -26.68
q 11 29 -55.82
q 11 30 -47.34
q 11 31 -7.89
q 11 32 -30.91
q 11 33 -52.99
q 12 0 20.64
q 12 1 25.36
q 12 2 12.63
q 12 3 73.41
q 12 4 43.33
q 12 5 35.82
q 12 6 46.37
q 12 7 8.32
q 12 8 8.24
q 12 9 27.66
q 12 10 20.92
q 12 11 67.16
q 12 12 27.42
q 12 13 24.87
q 12 14 5.52
q 12 15 25.79
q 12 16 9.26
q 12 17 -20.64
q 12 18 -25.36
q 12 19 -12.63
q 12 20 -73.41
q 12 21 -43.33
q 12 22 -35.82
q 12 23 -46.37
q 12 24 -8.32
q 12 25 -8.24
q 12 26 -27.66
q 12 27 -20.92
q 12 28 -67.16
q 12 29 -27.42
