45 24
q 14 18 -0.64
q 14 19 -21.95
q 14 20 -32.68
q 14 21 -46.39
q 14 22 -49.21
q 14 23 -40.58
q 15 0 34.93
q 15 1 31.35
q 15 2 70.39
q 15 3 23.22
q 15 4 42.11
q 15 5 52.62
q 15 6 77.25
q 15 7 7.9
q 15 8 51.13
q 15 9 13.54
q 15 10 21.86
q 15 11 6.61
q 15 12 -34.93
q 15 13 -31.35
q 15 14 -70.39
q 15 15 -23.22
q 15 16 -42.11
q 15 17 -52.62
q 15 18 -77.25
q 15 19 -7.9
q 15 20 -51.13
q 15 21 -13.54
q 15 22 -21.86
q 15 23 -6.61
q 16 0 0.49
q 16 1 64.76
q 16 2 79.83
q 16 3 4.03
q 16 4 40.85
q 16 5 60.23
q 16 6 15.46
q 16 7 49.14
q 16 8 67.06
q 16 9 56.24
q 16 10 9.03
q 16 11 1.54
q 16 12 -0.49
q 16 13 -64.76
q 16 14 -79.83
q 16 15 -4.03
q 16 16 -40.85
q 16 17 -60.23
q 16 18 -15.46
q 16 19 -49.14
q 16 20 -67.06
q 16 21 -56.24
q 16 22 -9.03
q 16 23 -1.54
q 17 0 47.44
q 17 1 2.22
q 17 2 72.18
q 17 3 41.08
q 17 4 31.94
q 17 5 16.67
q 17 6 17.48
q 17 7 29.07
q 17 8 20.98
q 17 9 33.18
q 17 10 63.16
q 17 11 0.44
q 17 12 -47.44
q 17 13 -2.22
q 17 14 -72.18
q 17 15 -41.08
q 17 16 -31.94
q 17 17 -16.67
q 17 18 -17.48
q 17 19 -29.07
q 17 20 -20.98
q 17 21 -33.18
q 17 22 -63.16
q 17 23 -0.44
q 18 0 35.68
q 18 1 51.5
q 18 2 37.55
q 18 3 77.91
q 18 4 57.9
q 18 5 9.49
q 18 6 72.44
q 18 7 32.47
q 18 8 61.61
q 18 9 17.58
q 18 10 25.58
q 18 11 21.15
q 18 12 -35.68
q 18 13 -51.5
q 18 14 -37.55
q 18 15 -77.91
q 18 16 -57.9
q 18 17 -9.49
q 18 18 -72.44
q 18 19 -32.47
q 18 20 -61.61
q 18 21 -17.58
q 18 22 -25.58
q 18 23 -21.15
q 19 0 39.12
q 19 1 22.8
q 19 2 15.54
q 19 3 16.35
q 19 4 24.92
q 19 5 11.28
q 19 6 25.55
q 19 7 75.01
q 19 8 52.13
q 19 9 13.48
q 19 10 72.7
q 19 11 27.39
q 19 12 -39.12
q 19 13 -22.8
q 19 14 -15.54
q 19 15 -16.35
q 19 16 -24.92
q 19 17 -11.28
q 19 18 -25.55
q 19 19 -75.01
q 19 20 -52.13
q 19 21 -13.48
q 19 22 -72.7
q 19 23 -27.39
q 30 0 96.96
q 30 1 48.65
q 30 2 98.15
q 30 3 78.71
q 30 4 41.28
q 30 5 63.48
q 30 6 78.03
q 30 7 41.43
q 30 8 68.87
q 30 9 21.34
q 30 10 34.75
q 30 11 26.78
q 30 12 -5.95
q 30 13 -6.16
q 30 14 -9.66
q 30 15 -12.39
q 30 16 -2.64
q 30 17 -8.35
q 30 18 -6.04
q 30 19 -17.71
q 30 20 -3.06
q 30 21 -6.64
q 30 22 -2.44
q 30 23 -8.72
q 31 0 55.12
q 31 1 83.5
q 31 2 27.27
q 31 3 67.77
q 31 4 32.49
q 31 5 54.13
q 31 6 98.85
q 31 7 44.5
q 31 8 96.72
q 31 9 61.32
q 31 10 66.18
q 31 11 80.97
q 31 12 -16.2
q 31 13 -7.25
q 31 14 -8.94
q 31 15 -18.58
q 31 16 -10.06
q 31 17 -12.39
q 31 18 -15
q 31 19 -2.79
q 31 20 -2.67
q 31 21 -15.17
q 31 22 -19.18
q 31 23 -4.81
q 32 0 65.04
q 32 1 28.95
q 32 2 86.18
q 32 3 25.86
q 32 4 64.55
q 32 5 82.08
q 32 6 23.3
q 32 7 24.14
q 32 8 88.09
q 32 9 59.97
q 32 10 59.94
q 32 11 21.86
q 32 12 -11.93
q 32 13 -12.28
q 32 14 -0.71
q 32 15 -8.79
q 32 16 -6.95
q 32 17 -15.53
q 32 18 -9.36
q 32 19 -16.75
q 32 20 -16.91
q 32 21 -17.92
q 32 22 -16.2
q 32 23 -15.84
q 33 0 78.21
q 33 1 88.51
q 33 2 84.75
q 33 3 97.43
q 33 4 53.51
q 33 5 74.07
q 33 6 84.42
q 33 7 34.48
q 33 8 86.34
q 33 9 33.21
q 33 10 96.63
q 33 11 31.39
q 33 12 -19.47
q 33 13 -3.26
q 33 14 -18.42
q 33 15 -8.45
q 33 16 -0.22
q 33 17 -14.54
q 33 18 -16.56
q 33 19 -20
q 33 20 -10.85
q 33 21 -8.1
q 33 22 -3.68
q 33 23 -7.41
q 34 0 95.31
q 34 1 57.07
q 34 2 72.74
q 34 3 99.17
q 34 4 93.73
q 34 5 57.3
q 34 6 64.65
q 34 7 61.2
q 34 8 87.12
q 34 9 83.74
q 34 10 40.6
q 34 11 37.11
q 34 12 -14.88
q 34 13 -16.04
q 34 14 -6.06
q 34 15 -13.01
q 34 16 -17.39
q 34 17 -8
q 34 18 -19.01
q 34 19 -14.58
q 34 20 -16.47
q 34 21 -8.51
q 34 22 -5.1
q 34 23 -11.5
q 35 0 94.96
q 35 1 78
q 35 2 98.11
q 35 3 79.64
q 35 4 48.01
q 35 5 84.99
q 35 6 41.31
q 35 7 62.52
q 35 8 30.71
q 35 9 24.52
q 35 10 24.87
q 35 11 81.19
q 35 12 -7.04
q 35 13 -12.79
q 35 14 -13.45
q 35 15 -10.9
q 35 16 -9.01
q 35 17 -1.39
q 35 18 -7.06
q 35 19 -4.84
q 35 20 -17.62
q 35 21 -2.47
q 35 22 -1.57
q 35 23 -13.04
q 36 0 34.57
q 36 1 42.84
q 36 2 53.42
q 36 3 35.35
q 36 4 64.7
q 36 5 80.25
q 36 6 56.33
q 36 7 86.75
q 36 8 65.05
q 36 9 24.28
q 36 10 60.65
q 36 11 78.22
q 36 12 -7.4
q 36 13 -5.36
q 36 14 -4.73
q 36 15 -4.61
q 36 16 -18.85
q 36 17 -5.76
q 36 18 -17.27
q 36 19 -19.16
q 36 20 -9.06
q 36 21 -2.63
q 36 22 -5.73
q 36 23 -14.23
q 37 0 53.1
q 37 1 30.54
q 37 2 46.17
q 37 3 57.71
q 37 4 42.13
q 37 5 87.28
q 37 6 65.11
q 37 7 47.19
q 37 8 85.32
q 37 9 99.41
q 37 10 63.92
q 37 11 30.18
q 37 12 -8.15
q 37 13 -0.57
q 37 14 -5.91
q 37 15 -3.63
q 37 16 -11.58
q 37 17 -6.28
q 37 18 -8.3
q 37 19 -3.2
q 37 20 -6.7
q 37 21 -9.73
q 37 22 -16.34
q 37 23 -18.56
q 38 0 93.09
q 38 1 57.57
q 38 2 88.11
q 38 3 38.86
q 38 4 53.84
q 38 5 84.5
q 38 6 74.06
q 38 7 64.66
q 38 8 32.36
q 38 9 82.37
q 38 10 58.8
q 38 11 92.46
q 38 12 -6.58
q 38 13 -2.88
q 38 14 -14.8
q 38 15 -7.44
q 38 16 -16.24
q 38 17 -13.39
q 38 18 -3.94
q 38 19 -19.57
q 38 20 -0.81
q 38 21 -15.31
q 38 22 -18.62
q 38 23 -4.3
q 39 0 82.52
q 39 1 48.78
q 39 2 33.87
q 39 3 53.28
q 39 4 48.56
q 39 5 77.09
q 39 6 69.72
q 39 7 23.25
q 39 8 27.03
q 39 9 58.6
q 39 10 97.63
q 39 11 76.26
q 39 12 -10.25
q 39 13 -2
q 39 14 -8.52
q 39 15 -13.47
q 39 16 -4.59
q 39 17 -11.23
q 39 18 -12.36
q 39 19 -9.02
q 39 20 -3.38
q 39 21 -13.12
q 39 22 -6.9
q 39 23 -6.16
q 40 0 29.09
q 40 1 94
q 40 2 69.03
q 40 3 64.82
q 40 4 37.62
q 40 5 71.59
q 40 6 82.51
q 40 7 51.27
q 40 8 77.89
q 40 9 96.51
q 40 10 22.81
q 40 11 20.54
q 40 12 -5.25
q 40 13 -16.59
q 40 14 -9.76
q 40 15 -7.8
q 40 16 -12.22
q 40 17 -9.22
q 40 18 -18.86
q 40 19 -10.65
q 40 20 -8.37
q 40 21 -13.51
q 40 22 -12.1
q 40 23 -2.15
q 41 0 63.58
q 41 1 74.26
q 41 2 70.77
q 41 3 73.63
q 41 4 77.61
q 41 5 60.6
q 41 6 37
q 41 7 50.6
q 41 8 20.36
q 41 9 67.94
q 41 10 75.61
q 41 11 22.37
q 41 12 -7.26
q 41 13 -4.13
q 41 14 -7.44
q 41 15 -17.1
q 41 16 -3.25
q 41 17 -6.93
q 41 18 -1.01
q 41 19 -8.88
q 41 20 -1.06
q 41 21 -10.87
q 41 22 -19.59
q 41 23 -9.38
q 42 0 75
q 42 1 64.92
q 42 2 76.69
q 42 3 48.85
q 42 4 54.62
q 42 5 63.01
q 42 6 82.37
q 42 7 66.7
q 42 8 69.23
q 42 9 33.55
q 42 10 41.99
q 42 11 74.76
q 42 12 -10.85
q 42 13 -15.57
q 42 14 -3.8
q 42 15 -0.51
q 42 16 -0.8
q 42 17 -5.56
q 42 18 -1.91
q 42 19 -16.06
q 42 20 -1.9
q 42 21 -19.3
q 42 22 -14.99
q 42 23 -2.28
q 43 0 88.85
q 43 1 25.32
q 43 2 94.33
q 43 3 89.16
q 43 4 95.11
q 43 5 60.69
q 43 6 92.73
q 43 7 58.66
q 43 8 86.62
q 43 9 84.82
q 43 10 22.06
q 43 11 66.46
q 43 12 -14.88
q 43 13 -18.3
q 43 14 -17.28
q 43 15 -7.62
q 43 16 -11.15
q 43 17 -17.13
q 43 18 -8.25
q 43 19 -3.27
q 43 20 -2.63
q 43 21 -14.93
q 43 22 -3.2
q 43 23 -16.14
q 44 0 39.19
q 44 1 53.97
q 44 2 20.59
q 44 3 34.38
q 44 4 50.92
q 44 5 25.52
q 44 6 77.39
q 44 7 75.67
q 44 8 44.05
q 44 9 23.13
q 44 10 25.62
q 44 11 71.44
q 44 12 -19.44
q 44 13 -17.95
q 44 14 -16.62
q 44 15 -12
q 44 16 -13.65
q 44 17 -1.51
q 44 18 -10.19
q 44 19 -19.13
q 44 20 -9.74
q 44 21 -19.59
q 44 22 -15.68
q 44 23 -9.28
