45 24
c 16 21 50
c 16 22 50
c 16 23 50
c 16 24 50
c 16 25 50
c 16 26 50
c 16 27 50
c 16 28 50
c 16 29 50
c 16 35 5
c 16 41 8
c 16 42 2
c 17 20 31
c 17 21 31
c 17 22 31
c 17 23 31
c 17 24 31
c 17 28 31
c 17 29 31
c 17 30 -19
c 17 32 -19
c 17 34 -10
c 17 35 -14
c 17 36 -17
c 17 37 -15
c 17 39 -18
c 17 44 -17
c 18 21 29
c 18 22 29
c 18 24 29
c 18 25 29
c 18 26 29
c 18 28 29
c 18 29 29
c 18 33 -21
c 18 35 -16
c 18 38 -18
c 18 42 -19
c 18 44 -19
c 19 20 29
c 19 23 29
c 19 25 29
c 19 27 29
c 19 28 29
c 19 29 29
c 19 30 -21
c 19 33 -21
c 19 34 -12
c 19 35 -16
c 19 36 -19
c 19 38 -18
c 19 39 -20
c 20 30 -50
c 20 31 -48
c 20 34 -41
c 20 35 -45
c 20 37 -46
c 20 38 -47
c 20 39 -49
c 20 42 -48
c 20 43 -41
c 21 30 -50
c 21 31 -48
c 21 32 -50
c 21 33 -50
c 21 34 -41
c 21 35 -45
c 21 37 -46
c 21 39 -49
c 21 40 -47
c 21 42 -48
c 21 43 -41
c 21 44 -48
c 22 30 -50
c 22 31 -48
c 22 32 -50
c 22 33 -50
c 22 34 -41
c 22 35 -45
c 22 36 -48
c 22 38 -47
c 22 39 -49
c 22 40 -47
c 22 41 -42
c 22 42 -48
c 23 30 -50
c 23 31 -48
c 23 32 -50
c 23 33 -50
c 23 34 -41
c 23 35 -45
c 23 36 -48
c 23 37 -46
c 23 39 -49
c 23 40 -47
c 23 42 -48
c 23 43 -41
c 23 44 -48
c 24 30 -50
c 24 31 -48
c 24 32 -50
c 24 33 -50
c 24 35 -45
c 24 36 -48
c 24 37 -46
c 24 39 -49
c 24 40 -47
c 24 41 -42
c 24 42 -48
c 24 43 -41
c 24 44 -48
c 25 30 -50
c 25 31 -48
c 25 33 -50
c 25 34 -41
c 25 36 -48
c 25 37 -46
c 25 38 -47
c 25 39 -49
c 25 40 -47
c 25 41 -42
c 25 42 -48
c 25 43 -41
c 25 44 -48
c 26 31 -48
c 26 32 -50
c 26 33 -50
c 26 34 -41
c 26 35 -45
c 26 36 -48
c 26 37 -46
c 26 38 -47
c 26 39 -49
c 26 40 -47
c 26 41 -42
c 26 42 -48
c 26 43 -41
c 27 30 -50
c 27 31 -48
c 27 32 -50
c 27 33 -50
c 27 34 -41
c 27 35 -45
c 27 36 -48
c 27 37 -46
c 27 38 -47
c 27 39 -49
c 27 40 -47
c 27 43 -41
c 27 44 -48
c 28 30 -50
c 28 31 -48
c 28 33 -50
c 28 34 -41
c 28 35 -45
c 28 36 -48
c 28 39 -49
c 28 40 -47
c 28 41 -42
c 28 42 -48
c 28 43 -41
c 28 44 -48
c 29 31 -48
c 29 32 -50
c 29 34 -41
c 29 35 -45
c 29 36 -48
c 29 37 -46
c 29 38 -47
c 29 39 -49
c 29 40 -47
c 29 41 -42
c 29 42 -48
c 29 43 -41
bu 0 80
bu 1 130
bu 2 36
bu 3 72
bu 4 247
bu 5 117
bu 6 224
bu 7 236
bu 8 298
bu 9 297
bu 10 7
bu 11 273
bu 12 185
bu 13 283
bu 14 162
bu 15 282
bu 16 70
bu 17 172
bu 18 264
bu 19 16
bu 20 66
bu 21 150
bu 22 80
bu 23 86
bu 24 145
bu 25 173
bu 26 195
bu 27 55
bu 28 65
bu 29 105
bu 30 155
bu 31 0
bu 32 25
bu 33 17
bu 34 189
bu 35 51
bu 36 158
bu 37 20
bu 38 264
bu 39 13
bu 40 285
bu 41 255
bu 42 157
bu 43 149
bu 44 120
q 0 0 44.13
q 0 1 79.97
q 0 2 18.18
q 0 3 16.04
q 0 4 58.84
q 0 5 58
q 0 6 12.71
q 0 7 35.87
q 0 8 73.12
q 0 9 15.37
q 0 10 69.65
q 0 11 74.97
q 0 12 -44.13
q 0 13 -79.97
q 0 14 -18.18
q 0 15 -16.04
q 0 16 -58.84
q 0 17 -58
q 0 18 -12.71
q 0 19 -35.87
q 0 20 -73.12
q 0 21 -15.37
q 0 22 -69.65
q 0 23 -74.97
q 1 0 47.71
q 1 1 60.74
q 1 2 36.67
q 1 3 44.42
q 1 4 49.87
q 1 5 2.29
q 1 6 47.47
q 1 7 52.64
q 1 8 45
q 1 9 73.18
q 1 10 72.81
q 1 11 4.89
q 1 12 -47.71
q 1 13 -60.74
q 1 14 -36.67
q 1 15 -44.42
q 1 16 -49.87
q 1 17 -2.29
q 1 18 -47.47
q 1 19 -52.64
q 1 20 -45
q 1 21 -73.18
q 1 22 -72.81
q 1 23 -4.89
q 2 0 36.59
q 2 1 63.46
q 2 2 64.04
q 2 3 39.9
q 2 4 2.67
q 2 5 39.2
q 2 6 22.1
q 2 7 53.76
q 2 8 26.57
q 2 9 24.54
q 2 10 24.15
q 2 11 69.84
q 2 12 -36.59
q 2 13 -63.46
q 2 14 -64.04
q 2 15 -39.9
q 2 16 -2.67
q 2 17 -39.2
q 2 18 -22.1
q 2 19 -53.76
q 2 20 -26.57
q 2 21 -24.54
q 2 22 -24.15
q 2 23 -69.84
q 3 0 32.87
q 3 1 65.41
q 3 2 75.96
q 3 3 73.45
q 3 4 27.01
q 3 5 47.89
q 3 6 14.41
q 3 7 69.64
q 3 8 4.27
q 3 9 65.73
q 3 10 14.06
q 3 11 10.45
q 3 12 -32.87
q 3 13 -65.41
q 3 14 -75.96
q 3 15 -73.45
q 3 16 -27.01
q 3 17 -47.89
q 3 18 -14.41
q 3 19 -69.64
q 3 20 -4.27
q 3 21 -65.73
q 3 22 -14.06
q 3 23 -10.45
q 4 0 42.84
q 4 1 7.87
q 4 2 11.64
q 4 3 63.76
q 4 4 6.47
q 4 5 45.27
q 4 6 77.2
q 4 7 31.79
q 4 8 66.99
q 4 9 66.89
q 4 10 0.5
q 4 11 64.98
q 4 12 -42.84
q 4 13 -7.87
q 4 14 -11.64
q 4 15 -63.76
q 4 16 -6.47
q 4 17 -45.27
q 4 18 -77.2
q 4 19 -31.79
q 4 20 -66.99
q 4 21 -66.89
q 4 22 -0.5
q 4 23 -64.98
q 5 0 9.69
q 5 1 48.21
q 5 2 3.19
q 5 3 31.1
q 5 4 49.66
q 5 5 63.28
q 5 6 13.7
q 5 7 24.34
q 5 8 50.84
q 5 9 57.58
q 5 10 62.31
q 5 11 31.37
q 5 12 -9.69
q 5 13 -48.21
q 5 14 -3.19
q 5 15 -31.1
q 5 16 -49.66
q 5 17 -63.28
q 5 18 -13.7
q 5 19 -24.34
q 5 20 -50.84
q 5 21 -57.58
q 5 22 -62.31
q 5 23 -31.37
q 6 0 58.9
q 6 1 56.5
q 6 2 23.22
q 6 3 9.22
q 6 4 12.72
q 6 5 40.93
q 6 6 11.17
q 6 7 50.67
q 6 8 17.13
q 6 9 32.27
q 6 10 19.34
q 6 11 78.28
q 6 12 -58.9
q 6 13 -56.5
q 6 14 -23.22
q 6 15 -9.22
q 6 16 -12.72
q 6 17 -40.93
q 6 18 -11.17
q 6 19 -50.67
q 6 20 -17.13
q 6 21 -32.27
q 6 22 -19.34
q 6 23 -78.28
q 7 0 51.96
q 7 1 3.43
q 7 2 77.39
q 7 3 78.41
q 7 4 23.13
q 7 5 69.47
q 7 6 54.09
q 7 7 45.1
q 7 8 11.98
q 7 9 61.43
q 7 10 74.43
q 7 11 33.17
q 7 12 -51.96
q 7 13 -3.43
q 7 14 -77.39
q 7 15 -78.41
q 7 16 -23.13
q 7 17 -69.47
q 7 18 -54.09
q 7 19 -45.1
q 7 20 -11.98
q 7 21 -61.43
q 7 22 -74.43
q 7 23 -33.17
q 8 0 25.88
q 8 1 12.85
q 8 2 19.13
q 8 3 26.93
q 8 4 11.16
q 8 5 61.94
q 8 6 45.17
q 8 7 20.07
q 8 8 66.92
q 8 9 39.75
q 8 10 33.13
q 8 11 3.07
q 8 12 -25.88
q 8 13 -12.85
q 8 14 -19.13
q 8 15 -26.93
q 8 16 -11.16
q 8 17 -61.94
q 8 18 -45.17
q 8 19 -20.07
q 8 20 -66.92
q 8 21 -39.75
q 8 22 -33.13
q 8 23 -3.07
q 9 0 21.96
q 9 1 29.81
q 9 2 44.03
q 9 3 73.86
q 9 4 9.82
q 9 5 56.28
q 9 6 51.82
q 9 7 76.88
q 9 8 55.69
q 9 9 2.18
q 9 10 32.12
q 9 11 25.79
q 9 12 -21.96
q 9 13 -29.81
q 9 14 -44.03
q 9 15 -73.86
q 9 16 -9.82
q 9 17 -56.28
q 9 18 -51.82
q 9 19 -76.88
q 9 20 -55.69
q 9 21 -2.18
q 9 22 -32.12
q 9 23 -25.79
q 10 0 70.16
q 10 1 47.71
q 10 2 4.09
q 10 3 28.68
q 10 4 58.39
q 10 5 50.78
q 10 6 16.02
q 10 7 5.61
q 10 8 66.81
q 10 9 59.7
q 10 10 40.55
q 10 11 21.13
q 10 12 -70.16
q 10 13 -47.71
q 10 14 -4.09
q 10 15 -28.68
q 10 16 -58.39
q 10 17 -50.78
q 10 18 -16.02
q 10 19 -5.61
q 10 20 -66.81
q 10 21 -59.7
q 10 22 -40.55
q 10 23 -21.13
q 11 0 46.8
q 11 1 15.51
q 11 2 70.42
q 11 3 66.9
q 11 4 54.97
q 11 5 41.62
q 11 6 36.3
q 11 7 56.99
q 11 8 49.57
q 11 9 78.89
q 11 10 66.06
q 11 11 62.33
q 11 12 -46.8
q 11 13 -15.51
q 11 14 -70.42
q 11 15 -66.9
q 11 16 -54.97
q 11 17 -41.62
q 11 18 -36.3
q 11 19 -56.99
q 11 20 -49.57
q 11 21 -78.89
q 11 22 -66.06
q 11 23 -62.33
q 12 0 33.7
q 12 1 20.12
q 12 2 77.54
q 12 3 68.62
q 12 4 67.18
q 12 5 38.69
q 12 6 18.87
q 12 7 37.09
q 12 8 65.44
q 12 9 70.43
q 12 10 2.02
q 12 11 61.64
q 12 12 -33.7
q 12 13 -20.12
q 12 14 -77.54
q 12 15 -68.62
q 12 16 -67.18
q 12 17 -38.69
q 12 18 -18.87
q 12 19 -37.09
q 12 20 -65.44
q 12 21 -70.43
q 12 22 -2.02
q 12 23 -61.64
q 13 0 45.21
q 13 1 27.11
q 13 2 62.63
q 13 3 12.26
q 13 4 2.4
q 13 5 35.01
q 13 6 76.37
q 13 7 59.89
q 13 8 49.05
q 13 9 78
q 13 10 46.8
q 13 11 16.65
q 13 12 -45.21
q 13 13 -27.11
q 13 14 -62.63
q 13 15 -12.26
q 13 16 -2.4
q 13 17 -35.01
q 13 18 -76.37
q 13 19 -59.89
q 13 20 -49.05
q 13 21 -78
q 13 22 -46.8
q 13 23 -16.65
q 14 0 4.17
q 14 1 23.46
q 14 2 18.44
q 14 3 66.62
q 14 4 74.19
q 14 5 39.08
q 14 6 32.65
q 14 7 33.86
q 14 8 33.55
q 14 9 14.75
q 14 10 50.99
q 14 11 66.85
q 14 12 -4.17
q 14 13 -23.46
q 14 14 -18.44
q 14 15 -66.62
q 14 16 -74.19
q 14 17 -39.08
q 14 18 -32.65
q 14 19 -33.86
q 14 20 -33.55
q 14 21 -14.75
q 14 22 -50.99
q 14 23 -66.85
q 15 0 24.61
q 15 1 64.79
q 15 2 25.01
q 15 3 43.31
q 15 4 52.12
q 15 5 52.02
q 15 6 63.36
q 15 7 48.39
q 15 8 63.09
q 15 9 25.51
q 15 10 53.74
q 15 11 67.23
q 15 12 -24.61
q 15 13 -64.79
q 15 14 -25.01
q 15 15 -43.31
q 15 16 -52.12
q 15 17 -52.02
q 15 18 -63.36
q 15 19 -48.39
q 15 20 -63.09
q 15 21 -25.51
q 15 22 -53.74
q 15 23 -67.23
q 16 0 64.24
q 16 1 52.41
q 16 2 60.38
q 16 3 34.19
q 16 4 20.42
q 16 5 32.69
q 16 6 47.85
q 16 7 52.39
q 16 8 78.42
q 16 9 68.6
q 16 10 13.69
q 16 11 36.14
q 16 12 -64.24
q 16 13 -52.41
q 16 14 -60.38
q 16 15 -34.19
q 16 16 -20.42
q 16 17 -32.69
q 16 18 -47.85
q 16 19 -52.39
q 16 20 -78.42
q 16 21 -68.6
q 16 22 -13.69
q 16 23 -36.14
q 17 0 6.81
q 17 1 64.75
q 17 2 27.18
q 17 3 73.81
q 17 4 66.49
q 17 5 15.99
q 17 6 78.03
q 17 7 60.54
q 17 8 77.17
q 17 9 66.8
q 17 10 10.49
q 17 11 29.26
q 17 12 -6.81
q 17 13 -64.75
q 17 14 -27.18
q 17 15 -73.81
q 17 16 -66.49
q 17 17 -15.99
q 17 18 -78.03
q 17 19 -60.54
q 17 20 -77.17
q 17 21 -66.8
q 17 22 -10.49
q 17 23 -29.26
q 18 0 66.64
q 18 1 18.54
q 18 2 15.71
q 18 3 18.21
q 18 4 42.91
q 18 5 8.24
q 18 6 25.47
q 18 7 57.15
q 18 8 52.92
q 18 9 68.55
q 18 10 65.33
q 18 11 56.99
q 18 12 -66.64
q 18 13 -18.54
q 18 14 -15.71
q 18 15 -18.21
q 18 16 -42.91
q 18 17 -8.24
q 18 18 -25.47
q 18 19 -57.15
q 18 20 -52.92
q 18 21 -68.55
q 18 22 -65.33
q 18 23 -56.99
q 19 0 16.54
q 19 1 55.2
q 19 2 25.39
q 19 3 36.64
q 19 4 4.03
q 19 5 79.92
q 19 6 76.21
q 19 7 2.23
q 19 8 21.31
q 19 9 10.66
q 19 10 8.74
q 19 11 77.64
q 19 12 -16.54
q 19 13 -55.2
q 19 14 -25.39
q 19 15 -36.64
q 19 16 -4.03
q 19 17 -79.92
q 19 18 -76.21
q 19 19 -2.23
q 19 20 -21.31
q 19 21 -10.66
q 19 22 -8.74
q 19 23 -77.64
q 30 0 95.97
q 30 1 62.5
q 30 2 52.36
q 30 3 65.51
q 30 4 74.93
q 30 5 88.78
q 30 6 28.15
q 30 7 45.16
q 30 8 20.08
q 30 9 78.33
q 30 10 58.63
q 30 11 48.56
q 30 12 -6.57
q 30 13 -0.38
q 30 14 -16.94
q 30 15 -5.21
q 30 16 -9.14
q 30 17 -3.28
q 30 18 -10.54
q 30 19 -9.97
q 30 20 -5.12
q 30 21 -11.66
q 30 22 -5.91
q 30 23 -9.23
q 31 0 48.68
q 31 1 38.67
q 31 2 36.84
q 31 3 92.99
q 31 4 99.84
q 31 5 83.51
q 31 6 57.8
q 31 7 70.12
q 31 8 93.04
q 31 9 37.6
q 31 10 31.55
q 31 11 77.59
q 31 12 -5.19
q 31 13 -11.4
q 31 14 -11
q 31 15 -8.47
q 31 16 -17.35
q 31 17 -1.62
q 31 18 -3.29
q 31 19 -5.61
q 31 20 -9.3
q 31 21 -2.48
q 31 22 -3.66
q 31 23 -8.2
q 32 0 84.39
q 32 1 21.45
q 32 2 43.57
q 32 3 24.05
q 32 4 75.54
q 32 5 89.48
q 32 6 66.1
q 32 7 20.48
q 32 8 77.8
q 32 9 28.72
q 32 10 33.04
q 32 11 99.07
q 32 12 -15.85
q 32 13 -12.54
q 32 14 -12.05
q 32 15 -5.86
q 32 16 -0.97
q 32 17 -1.67
q 32 18 -5.32
q 32 19 -10.92
q 32 20 -17.98
q 32 21 -2.66
q 32 22 -7.76
q 32 23 -15.74
q 33 0 36.63
q 33 1 58.81
q 33 2 26.67
q 33 3 43.33
q 33 4 34.18
q 33 5 53.34
q 33 6 48.5
q 33 7 45.38
q 33 8 43.84
q 33 9 63.73
q 33 10 67.17
q 33 11 91.37
q 33 12 -19.38
q 33 13 -7.4
q 33 14 -14.91
q 33 15 -6.72
q 33 16 -3.94
q 33 17 -18.81
q 33 18 -12.51
q 33 19 -10.97
q 33 20 -5.5
q 33 21 -3.64
q 33 22 -10.17
q 33 23 -9.34
q 34 0 57.03
q 34 1 59.61
q 34 2 46.64
q 34 3 32.69
q 34 4 86.24
q 34 5 21.6
q 34 6 80.07
q 34 7 53.28
q 34 8 28.03
q 34 9 45.75
q 34 10 33.24
q 34 11 94.9
q 34 12 -12.66
q 34 13 -0.43
q 34 14 -12.95
q 34 15 -15.13
q 34 16 -16.57
q 34 17 -8.62
q 34 18 -17.71
q 34 19 -11.74
q 34 20 -15.7
q 34 21 -16.24
q 34 22 -11.14
q 34 23 -8.71
q 35 0 64.52
q 35 1 24.89
q 35 2 91.23
q 35 3 38.06
q 35 4 24.06
q 35 5 94.03
q 35 6 20.51
q 35 7 42.63
q 35 8 22.12
q 35 9 89.33
q 35 10 52.66
q 35 11 96.74
q 35 12 -0.41
q 35 13 -2.58
q 35 14 -6.12
q 35 15 -19.07
q 35 16 -9.99
q 35 17 -6.7
q 35 18 -6.37
q 35 19 -0.84
q 35 20 -1.82
q 35 21 -10.75
q 35 22 -8.17
q 35 23 -13.92
q 36 0 87.02
q 36 1 68.65
q 36 2 55.85
q 36 3 73.92
q 36 4 24.52
q 36 5 83.5
q 36 6 85.08
q 36 7 27.1
q 36 8 69.94
q 36 9 54.73
q 36 10 35.11
q 36 11 44.68
q 36 12 -3.8
q 36 13 -7.53
q 36 14 -13.51
q 36 15 -13.53
q 36 16 -1.06
q 36 17 -13.79
q 36 18 -2.1
q 36 19 -12.26
q 36 20 -17.23
q 36 21 -2.84
q 36 22 -9.58
q 36 23 -1.69
q 37 0 89.12
q 37 1 78.37
q 37 2 72.42
q 37 3 32.05
q 37 4 53.47
q 37 5 32.79
q 37 6 49.78
q 37 7 74.14
q 37 8 95.15
q 37 9 27.16
q 37 10 73.5
q 37 11 77.3
q 37 12 -15.26
q 37 13 -12.94
q 37 14 -14.35
q 37 15 -17.5
q 37 16 -18.53
q 37 17 -19.73
q 37 18 -3.54
q 37 19 -1.96
q 37 20 -7.57
q 37 21 -14.28
q 37 22 -6.47
q 37 23 -14.78
q 38 0 90.55
q 38 1 45.91
q 38 2 47.03
q 38 3 57.15
q 38 4 62.71
q 38 5 80.58
q 38 6 51.19
q 38 7 51.73
q 38 8 73.22
q 38 9 82.8
q 38 10 42.86
q 38 11 93.73
q 38 12 -10.33
q 38 13 -10.76
q 38 14 -6.75
q 38 15 -8.1
q 38 16 -6.12
q 38 17 -12.94
q 38 18 -17.54
q 38 19 -8.13
q 38 20 -6.43
q 38 21 -15.32
q 38 22 -1.36
q 38 23 -11.55
q 39 0 22.53
q 39 1 79.28
q 39 2 47.69
q 39 3 33.78
q 39 4 83.62
q 39 5 67.99
q 39 6 62.96
q 39 7 67.78
q 39 8 62.78
q 39 9 44.72
q 39 10 74.47
q 39 11 29.83
q 39 12 -14.94
q 39 13 -16.21
q 39 14 -9.95
q 39 15 -8.83
q 39 16 -18.92
q 39 17 -6.47
q 39 18 -2.24
q 39 19 -1.89
q 39 20 -2.54
q 39 21 -2.48
q 39 22 -11.42
q 39 23 -15
q 40 0 52.79
q 40 1 81.18
q 40 2 72.34
q 40 3 50.69
q 40 4 76.32
q 40 5 91.99
q 40 6 78.75
q 40 7 35.65
q 40 8 23.95
q 40 9 20.93
q 40 10 74.19
q 40 11 31.78
q 40 12 -7.69
q 40 13 -16.07
q 40 14 -4.37
q 40 15 -13.9
q 40 16 -0.17
q 40 17 -12.2
q 40 18 -18.77
q 40 19 -19.79
q 40 20 -10.4
q 40 21 -7.56
q 40 22 -2.05
q 40 23 -15.5
q 41 0 41.72
q 41 1 32.08
q 41 2 73.4
q 41 3 99.43
q 41 4 83.14
q 41 5 63.57
q 41 6 29.81
q 41 7 86.43
q 41 8 73.71
q 41 9 98.43
q 41 10 75.39
q 41 11 75.21
q 41 12 -11.64
q 41 13 -6.28
q 41 14 -10.17
q 41 15 -8.09
q 41 16 -9.14
q 41 17 -13.25
q 41 18 -18.98
q 41 19 -13.73
q 41 20 -9.11
q 41 21 -7.62
q 41 22 -1.76
q 41 23 -10.35
q 42 0 78.61
q 42 1 46.46
q 42 2 35.67
q 42 3 84.1
q 42 4 93.26
q 42 5 81.82
q 42 6 87.93
q 42 7 27.93
q 42 8 81.49
q 42 9 45.46
q 42 10 90.4
q 42 11 52.25
q 42 12 -2.23
q 42 13 -10.91
q 42 14 -18.89
q 42 15 -15.13
q 42 16 -5.25
q 42 17 -2.55
q 42 18 -1.6
q 42 19 -16.22
q 42 20 -14.4
q 42 21 -3.14
q 42 22 -15.25
q 42 23 -10.88
q 43 0 34.94
q 43 1 49.78
q 43 2 64.81
q 43 3 66.4
q 43 4 23.36
q 43 5 79.45
q 43 6 33.61
q 43 7 28.42
q 43 8 68.86
q 43 9 81.01
q 43 10 50.23
q 43 11 98.19
q 43 12 -11.18
q 43 13 -19.82
q 43 14 -19.72
q 43 15 -10.11
q 43 16 -16.55
q 43 17 -2.01
q 43 18 -5.68
q 43 19 -7.21
q 43 20 -11.69
q 43 21 -7.38
q 43 22 -6.16
q 43 23 -16.57
q 44 0 42.93
q 44 1 60.83
q 44 2 79.92
q 44 3 51.69
q 44 4 46.99
q 44 5 22.32
q 44 6 55.93
q 44 7 20.43
q 44 8 22.13
q 44 9 58.77
q 44 10 85.91
q 44 11 65.95
q 44 12 -17.78
q 44 13 -11.72
q 44 14 -1.61
q 44 15 -7.39
q 44 16 -14.56
q 44 17 -9.57
q 44 18 -10.72
q 44 19 -13.92
q 44 20 -16.33
q 44 21 -2.1
q 44 22 -7.11
q 44 23 -12.63
